t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:00:41,,-,2.1580864125950101,33.201329424538599,1.85433135131108,-,22.423365309923401,0.85924796175391405,31.08,52.867080000000001,5.6557557607875601,9.6441388619775203,626.869026028539,320.50032496659401,248.18841784751299,77.980614347103199,26.715653159043399
0:00:42,,-,2.1580864125950101,33.201329424538599,1.85433135131108,-,22.423365309923401,0.85924796175391405,31.08,52.867080000000001,5.8298860457954804,9.6441388619775203,626.869026028539,320.50032496659401,248.18841784751299,77.980614347103199,26.715653159043399
0:00:43,,-,2.0186602958057498,31.056312243165301,1.6967825927662901,-,22.737555246599499,0.84054885128110102,33.700000000000003,50.752200000000002,5.99801546977519,8.9794281019283009,583.66282662533899,261.72294179786599,267.51841818078702,63.679547882692397,28.796385164777998
0:00:44,,-,2.0186602958057498,31.056312243165301,1.6967825927662901,-,22.737555246599499,0.84054885128110102,33.700000000000003,50.752200000000002,6.1601440327266701,8.9794281019283009,583.66282662533899,261.72294179786599,267.51841818078702,63.679547882692397,28.796385164777998
0:00:45,,-,2.1803683288585498,33.544128136285501,1.8043126690251501,-,22.7110893809045,0.82752654454934405,37.26,54.883980000000001,6.3284836292675504,9.6674195149073299,628.38226846897703,254.05163867182799,315.54964394578502,61.813050771734297,33.966592459180298
0:00:46,,-,1.92782727668468,29.6588811797643,1.61432328733584,-,22.049278228441899,0.83737962776002395,34.28,47.443519999999999,6.4931147593797096,8.5686441282862607,556.96186833860702,243.78414042151201,261.20504679949698,59.314876014966401,28.116797287351702
0:00:47,,-,1.92782727668468,29.6588811797643,1.61432328733584,-,22.049278228441899,0.83737962776002395,34.28,47.443519999999999,6.6478263894737699,8.5686441282862607,556.96186833860702,243.78414042151201,261.20504679949698,59.314876014966401,28.116797287351702
0:00:48,,-,2.0414477354584601,31.4068882378225,1.7339023791628401,-,21.988512965735602,0.84934938526528103,33.700000000000003,49.741199999999999,6.80734048154698,9.1006091475154793,591.53959458850602,282.79735137163101,253.706445427104,68.807141452951498,27.309628140700099
0:00:49,,-,2.0414477354584601,31.4068882378225,1.7339023791628401,-,21.988512965735602,0.84934938526528103,33.700000000000003,49.741199999999999,6.9716570355993399,9.1006091475154793,591.53959458850602,282.79735137163101,253.706445427104,68.807141452951498,27.309628140700099
0:00:50,,-,2.0627797361521201,31.735072863878798,1.7507376549097899,-,22.434775361099,0.84872738675220405,34.28,51.214320000000001,7.1368193212454001,9.1942901855864392,597.62886206311896,284.45837295164301,257.55959764860302,69.211282956604194,27.724391566049899
0:00:51,,-,2.0627797361521201,31.735072863878798,1.7507376549097899,-,22.434775361099,0.84872738675220405,34.28,51.214320000000001,7.3028273384851596,9.1942901855864392,597.62886206311896,284.45837295164301,257.55959764860302,69.211282956604194,27.724391566049899
0:00:52,,-,2.1704639442453599,33.391752988390202,1.85931476125425,-,22.0798415597096,0.85664392913963405,32.25,52.567500000000003,7.47333956066492,9.6932175020179496,630.059137631167,316.63807618628198,254.907089879186,77.040894449217006,27.438868662990899
0:00:53,,-,2.1704639442453599,33.391752988390202,1.85931476125425,-,22.0798415597096,0.85664392913963405,32.25,52.567500000000003,7.6483559877846901,9.6932175020179496,630.059137631167,316.63807618628198,254.907089879186,77.040894449217006,27.438868662990899
0:00:54,,-,2.1001739620937401,32.3103686475961,1.77421869894433,-,22.3494104998836,0.84479606497718096,33.89,51.817810000000001,7.82029069228797,9.3518574583452292,607.87073479243998,281.28775564305403,269.96396927050898,68.439843222154195,29.059630707266798
0:00:55,,-,2.2479919437269298,34.5844914419527,1.8934156778659601,-,22.4244575878798,0.84226977910200196,35.5,55.521999999999998,7.9950293676053601,10.003811192196499,650.24772749277395,295.35802758392703,294.28563549952401,71.863267052050304,31.677678740530101
0:00:56,,-,2.2479919437269298,34.5844914419527,1.8934156778659601,-,22.4244575878798,0.84226977910200196,35.5,55.521999999999998,8.1756537363533504,10.003811192196499,650.24772749277395,295.35802758392703,294.28563549952401,71.863267052050304,31.677678740530101
0:00:57,,-,2.1236694543482102,32.671837759203299,1.82303039062175,-,23.412381761294402,0.85843415362456699,34.479999999999997,54.685279999999999,8.3516253459793202,9.4884286432956806,616.74786181421905,313.645928127525,245.84950413303,76.312877889908805,26.4638863437061
0:00:58,,-,2.1236694543482102,32.671837759203299,1.82303039062175,-,23.412381761294402,0.85843415362456699,34.479999999999997,54.685279999999999,8.5229441964832695,9.4884286432956806,616.74786181421905,313.645928127525,245.84950413303,76.312877889908805,26.4638863437061
0:00:59,,-,2.1025107855276701,32.346319777348697,1.77410894178501,-,22.884829096334201,0.843804918384648,38.96,53.725839999999998,8.6931033002867597,9.3599643933980694,608.39768557087496,279.498962921474,272.21671388020297,68.004613849507194,29.302122053843199
0:01:00,,-,2.1384145339619298,32.898685137875901,1.8010701592121601,-,22.798891059570401,0.842245565865679,37.97,54.221159999999998,8.8635124186314709,9.5161225617085599,618.54796651105698,280.90870414591097,279.98931726115899,68.347616580513701,30.138785496357301
0:01:01,,-,2.1384145339619298,32.898685137875901,1.8010701592121601,-,22.798891059570401,0.842245565865679,37.97,54.221159999999998,9.0353312982178693,9.5161225617085599,618.54796651105698,280.90870414591097,279.98931726115899,68.347616580513701,30.138785496357301
0:01:02,,-,2.1471510415179398,33.033092946429903,1.83702736431574,-,22.999928298051799,0.85556503887916802,34.68,54.378239999999998,9.20778595900412,9.5865475561523201,623.12559114990097,310.900657714207,254.339459077203,75.644928884235199,27.3777673925945
0:01:03,,-,2.4594745167152001,37.838069487926099,2.1182035074123799,-,23.230165473032201,0.86124230725569395,40.81,63.010640000000002,9.3936042730546294,10.9964041540587,714.76627001381598,370.207006161126,278.25379846166101,90.0746973628044,29.9519696944737
0:01:04,,-,2.4594745167152001,37.838069487926099,2.1182035074123799,-,23.230165473032201,0.86124230725569395,40.81,63.010640000000002,9.5921504591695808,10.9964041540587,714.76627001381598,370.207006161126,278.25379846166101,90.0746973628044,29.9519696944737
0:01:05,,-,1.878087265549,28.893650239215301,1.59576805772439,-,21.7843977489728,0.84967726846170499,32.6,45.607399999999998,9.7670135023785694,8.3730406321674096,544.24764109088198,260.78845460702701,232.82745627446599,63.452178736502802,25.062158910061001
0:01:06,,-,1.878087265549,28.893650239215301,1.59576805772439,-,21.7843977489728,0.84967726846170499,32.6,45.607399999999998,9.9181934026815899,8.3730406321674096,544.24764109088198,260.78845460702701,232.82745627446599,63.452178736502802,25.062158910061001
0:01:07,,-,1.7257263018848701,26.549635413613402,1.4332846824071099,-,20.664308100914099,0.83053997661253998,41.37,41.618220000000001,10.062912141420099,7.6573427357891299,497.727277826293,206.32274509096899,244.88033221755001,50.200181287340399,26.3595621332131
0:01:08,,-,1.8057174269493299,27.7802681069128,1.5093982032478299,-,22.445682472298198,0.83589944955998996,34.880000000000003,45.553280000000001,10.204470360298201,8.0229522784004104,521.49189809602694,225.646976311233,247.16422452818099,54.901940708329199,26.6054063001271
0:01:09,,-,1.8057174269493299,27.7802681069128,1.5093982032478299,-,22.445682472298198,0.83589944955998996,34.880000000000003,45.553280000000001,10.349329220880399,8.0229522784004104,521.49189809602694,225.646976311233,247.16422452818099,54.901940708329199,26.6054063001271
0:01:10,,-,1.9393119096512501,29.8355678407884,1.6309198191468499,-,22.815241725585501,0.84097860227143195,39.47,49.929549999999999,10.499644802042599,8.6273890195666905,560.78028627183505,252.275852639855,256.22213599730901,61.380986043760501,27.580423681088199
0:01:11,,-,1.62431144704085,24.989406877551499,1.3926901170198001,-,23.833569646096599,0.85740337516982101,37.26,44.078580000000002,10.643031813296099,7.2554799192823003,471.60619475334897,238.206794273231,189.609263317055,57.957857487403999,20.410039108402099
0:01:12,,-,1.62431144704085,24.989406877551499,1.3926901170198001,-,23.833569646096599,0.85740337516982101,37.26,44.078580000000002,10.7740335340609,7.2554799192823003,471.60619475334897,238.206794273231,189.609263317055,57.957857487403999,20.410039108402099
0:01:13,,-,1.4940269878360399,22.9850305820929,1.30673279496892,-,24.164764287351801,0.87463801230364902,35.71,41.245049999999999,10.9000379110556,6.7019279939715197,435.62531960814903,245.070395902884,150.277151334796,59.627833553013097,16.1762272696228
0:01:14,,-,1.4940269878360399,22.9850305820929,1.30673279496892,-,24.164764287351801,0.87463801230364902,35.71,41.245049999999999,11.021044944280099,6.7019279939715197,435.62531960814903,245.070395902884,150.277151334796,59.627833553013097,16.1762272696228
0:01:15,,-,1.24594509518717,19.168386079802598,1.1127428309452601,-,23.887794185287799,0.89309138520112297,32.96,34.509120000000003,11.1322343816579,5.6144404540295403,364.93862951192,227.56582791280599,103.78311858894401,55.368814577325097,11.1714874692082
0:01:16,,-,1.24594509518717,19.168386079802598,1.1127428309452601,-,23.887794185287799,0.89309138520112297,32.96,34.509120000000003,11.233606223189,5.6144404540295403,364.93862951192,227.56582791280599,103.78311858894401,55.368814577325097,11.1714874692082
0:01:17,,-,1.4080883687232699,21.6628979803581,1.26388526493149,-,24.500408331105199,0.89758945035351001,33.14,39.270899999999997,11.3416372396944,6.3520721434947198,412.88468932715699,263.56852645264001,111.355226924432,64.128595243951295,11.9865690984319
0:01:18,,-,1.4080883687232699,21.6628979803581,1.26388526493149,-,24.500408331105199,0.89758945035351001,33.14,39.270899999999997,11.456327431174101,6.3520721434947198,412.88468932715699,263.56852645264001,111.355226924432,64.128595243951295,11.9865690984319
0:01:19,,-,1.4080883687232699,21.6628979803581,1.26388526493149,-,24.500408331105199,0.89758945035351001,33.14,39.270899999999997,11.571017622653899,6.3520721434947198,412.88468932715699,263.56852645264001,111.355226924432,64.128595243951295,11.9865690984319
0:01:20,,-,0.95602760455934699,14.708116993220701,0.88463002604517105,-,24.5593745285442,0.92531849689938095,21.66,26.598479999999999,11.667561408536001,4.3420087542086199,282.23056902356001,205.688162827235,50.768666799489203,50.045781709789502,5.4648726371893597
0:01:21,,-,0.95602760455934699,14.708116993220701,0.88463002604517105,-,24.5593745285442,0.92531849689938095,21.66,26.598479999999999,11.7459587888203,4.3420087542086199,282.23056902356001,205.688162827235,50.768666799489203,50.045781709789502,5.4648726371893597
0:01:22,,-,0.95602760455934699,14.708116993220701,0.88463002604517105,-,24.5593745285442,0.92531849689938095,21.66,26.598479999999999,11.8243561691046,4.3420087542086199,282.23056902356001,205.688162827235,50.768666799489203,50.045781709789502,5.4648726371893597
0:01:23,,-,0.58613265751434895,9.0174255002207495,0.52941772163140299,-,21.5095846279327,0.90323873758636697,19.73,15.448589999999999,11.887458376175699,2.6477741829032899,172.105321888714,113.053012573335,43.250641774917703,27.506815711273699,4.6556126776014697
0:01:24,,-,0.58613265751434895,9.0174255002207495,0.52941772163140299,-,21.5095846279327,0.90323873758636697,19.73,15.448589999999999,11.935265410033701,2.6477741829032899,172.105321888714,113.053012573335,43.250641774917703,27.506815711273699,4.6556126776014697
0:01:25,,-,1.3430422955124,20.662189161729199,1.1614827373724299,-,20.755117015406501,0.86481471302383806,31.25,32.375,12.013426644669799,6.0100856537117302,390.65556749126199,206.997553192667,147.45066844541799,50.364368173398198,15.871977227709101
0:01:26,,-,0.83496061092784402,12.8455478604284,0.70915412855482796,-,18.771544184081801,0.84932644638983101,38.700000000000003,21.246300000000002,12.101287248513399,3.7221658489574998,241.940780182238,115.64597502347,103.784935056642,28.1377068183624,11.171682998562099
0:01:27,,-,0.83496061092784402,12.8455478604284,0.70915412855482796,-,18.771544184081801,0.84932644638983101,38.700000000000003,21.246300000000002,12.168493020786199,3.7221658489574998,241.940780182238,115.64597502347,103.784935056642,28.1377068183624,11.171682998562099
0:01:28,,-,0.83496061092784402,12.8455478604284,0.70915412855482796,-,18.771544184081801,0.84932644638983101,38.700000000000003,21.246300000000002,12.2356987930591,3.7221658489574998,241.940780182238,115.64597502347,103.784935056642,28.1377068183624,11.171682998562099
0:01:29,,-,0.83496700737041996,12.8456462672372,0.70915948544288898,-,18.771400380669998,0.84932635563201597,38.700000000000003,21.246300000000002,12.302904822001301,3.7221942800291798,241.94262820189701,115.646784530904,103.78580112589199,28.137903778808901,11.171776224530801
0:01:30,,-,0.69653897586180802,10.715984244027799,0.61099405789726702,-,20.0900459054516,0.87718574131662996,14.25,16.045500000000001,12.3647333317261,3.1265021817909702,203.22264181641299,116.04550735843701,68.399000899922299,28.234916632223101,7.3626481054814201
0:01:31,,-,0.69653640575609999,10.71594470394,0.61099180807828801,-,20.0901200344437,0.87718574797974602,14.25,16.045500000000001,12.421183961463599,3.1264906506700201,203.22189229355101,116.045083851949,68.398744171542504,28.234813589281998,7.3626204705643099
0:01:32,,-,0.69653640575609999,10.71594470394,0.61099180807828801,-,20.0901200344437,0.87718574797974602,14.25,16.045500000000001,12.477634487100699,3.1264906506700201,203.22189229355101,116.045083851949,68.398744171542504,28.234813589281998,7.3626204705643099
0:01:33,,-,1.2609099883216199,19.398615204948001,1.0778218399274,-,21.065857393481799,0.85479681334118995,26.43,30.368069999999999,12.5566736048739,5.6286116257539298,365.85975567400499,181.598790946723,150.26784017012201,44.1846206683025,16.175224991401699
0:01:34,,-,1.2609099883216199,19.398615204948001,1.0778218399274,-,21.065857393481799,0.85479681334118995,26.43,30.368069999999999,12.658301314783399,5.6286116257539298,365.85975567400499,181.598790946723,150.26784017012201,44.1846206683025,16.175224991401699
0:01:35,,-,1.10044401793764,16.929907968271401,0.96045844605485198,-,22.731724278787901,0.87279173715248104,24.99,28.61355,12.7536595490949,4.9341466364470303,320.71953136905699,178.46047026258,112.591970738092,43.421038993328501,12.119695450817201
0:01:36,,-,1.10044401793764,16.929907968271401,0.96045844605485198,-,22.731724278787901,0.87279173715248104,24.99,28.61355,12.842748307808501,4.9341466364470303,320.71953136905699,178.46047026258,112.591970738092,43.421038993328501,12.119695450817201
0:01:37,,-,0.98289626570371103,15.121481010826299,0.86892063159620403,-,24.3288135629242,0.88404103455830596,27.02,27.80358,12.927189012052899,4.4192852183153803,287.25353919050002,170.54935546292401,90.206086721215996,41.496193543290602,9.7100200991621097
0:01:38,,-,0.98289626570371103,15.121481010826299,0.86892063159620403,-,24.3288135629242,0.88404103455830596,27.02,27.80358,13.0069816618281,4.4192852183153803,287.25353919050002,170.54935546292401,90.206086721215996,41.496193543290602,9.7100200991621097
0:01:39,,-,0.87468094967480103,13.4566299949969,0.79136722898831002,-,25.0713131549889,0.90474958815844098,26.2,25.702200000000001,13.082562168718299,3.9527093910633,256.92611041911499,170.04093271024601,63.3044790503955,41.372489710522203,6.8142603929381602
0:01:40,,-,0.87468094967480103,13.4566299949969,0.79136722898831002,-,25.0713131549889,0.90474958815844098,26.2,25.702200000000001,13.153930532723599,3.9527093910633,256.92611041911499,170.04093271024601,63.3044790503955,41.372489710522203,6.8142603929381602
0:01:41,,-,0.87468094967480103,13.4566299949969,0.79136722898831002,-,25.0713131549889,0.90474958815844098,26.2,25.702200000000001,13.2252988967289,3.9527093910633,256.92611041911499,170.04093271024601,63.3044790503955,41.372489710522203,6.8142603929381602
0:01:42,,-,0.83685945520565197,12.874760849317701,0.76118298064756595,-,25.0460216104617,0.90957086750069704,26.2,24.732800000000001,13.295164444083101,3.78624354663553,246.10583053130901,166.757657577624,56.787111528904802,40.573639313290599,6.1127138351888899
0:01:43,,-,0.83685562879514896,12.874701981463801,0.76117948447136496,-,25.046136130047699,0.909570848638806,26.2,24.732800000000001,13.3635270183401,3.7862262172104502,246.104704118679,166.756879183899,56.786866666965899,40.573449923089797,6.1126874776066602
0:01:44,,-,0.81203514011614297,12.492848309479101,0.73489063199307503,-,24.405199998075801,0.90499855940712703,27.64,23.79804,13.430838674121199,3.6698341154735501,238.53921750578101,158.06628366331699,58.581116093044301,38.458949796427603,6.3058251983901297
0:01:45,,-,0.81203514011614297,12.492848309479101,0.73489063199307503,-,24.405199998075801,0.90499855940712703,27.64,23.79804,13.497099567872899,3.6698341154735501,238.53921750578101,158.06628366331699,58.581116093044301,38.458949796427603,6.3058251983901297
0:01:46,,-,0.74358995838263797,11.439845513579099,0.68397707257651696,-,23.977462039401701,0.91983096983210499,23.9,21.271000000000001,13.5606777804368,3.3726755839218598,219.22391295492099,155.86698417862399,43.310338370267502,37.923840432755199,4.6620385759168501
0:01:47,,-,0.74358995838263797,11.439845513579099,0.68397707257651696,-,23.977462039401701,0.91983096983210499,23.9,21.271000000000001,13.621573311813201,3.3726755839218598,219.22391295492099,155.86698417862399,43.310338370267502,37.923840432755199,4.6620385759168501
0:01:48,,-,0.74358995838263797,11.439845513579099,0.68397707257651696,-,23.977462039401701,0.91983096983210499,23.9,21.271000000000001,13.6824688431896,3.3726755839218598,219.22391295492099,155.86698417862399,43.310338370267502,37.923840432755199,4.6620385759168501
0:01:49,,-,0.76686585858791101,11.7979362859679,0.70276285900311097,-,24.060818190519001,0.91640911005891201,26.78,22.307739999999999,13.7442913207289,3.47535269736073,225.897925328447,158.099320163286,47.124515110318399,38.466987874278701,5.0726065780751801
0:01:50,,-,0.76686585858791101,11.7979362859679,0.70276285900311097,-,24.060818190519001,0.91640911005891201,26.78,22.307739999999999,13.807040744431299,3.47535269736073,225.897925328447,158.099320163286,47.124515110318399,38.466987874278701,5.0726065780751801
0:01:51,,-,0.67758720899202896,10.4244185998774,0.62457453226866899,-,23.6783690528443,0.92176257754006197,27.52,20.00704,13.8661736422785,3.0747529103340998,199.858939171717,143.35193579696599,38.239794290093101,34.878816495612099,4.1162318934438202
0:01:52,,-,0.67758720899202896,10.4244185998774,0.62457453226866899,-,23.6783690528443,0.92176257754006197,27.52,20.00704,13.9216900142707,3.0747529103340998,199.858939171717,143.35193579696599,38.239794290093101,34.878816495612099,4.1162318934438202
0:01:53,,-,0.75350922546818,11.592449622587401,0.68521805383738998,-,23.586174394822301,0.90936916321315298,28.3,21.8476,13.9802236278028,3.4089704347666401,221.58307825983201,149.99549848795499,51.273573860635302,36.495255106558297,5.5192221593794697
0:01:54,,-,0.75350922546818,11.592449622587401,0.68521805383738998,-,23.586174394822301,0.90936916321315298,28.3,21.8476,14.041774482875001,3.4089704347666401,221.58307825983201,149.99549848795499,51.273573860635302,36.495255106558297,5.5192221593794697
0:01:55,,-,0.66236686401350597,10.190259446361599,0.59674911466901404,-,23.224591741784799,0.90093443239764204,28.7,19.515999999999998,14.099547192517701,2.9904681718127599,194.38043116782899,126.217642217674,50.3059081898421,30.709888617438899,5.4150600850206798
0:01:56,,-,0.66236686401350597,10.190259446361599,0.59674911466901404,-,23.224591741784799,0.90093443239764204,28.7,19.515999999999998,14.153541756731,2.9904681718127599,194.38043116782899,126.217642217674,50.3059081898421,30.709888617438899,5.4150600850206798
0:01:57,,-,0.62730355353268596,9.6508239005028607,0.56694337687320295,-,23.476257893113701,0.90377836006258605,28.43,18.82066,14.206124948021801,2.8341314788621799,184.21854612604201,121.335448615114,45.971495550529397,29.522006962314801,4.9484925242765803
0:01:58,,-,0.62730355353268596,9.6508239005028607,0.56694337687320295,-,23.476257893113701,0.90377836006258605,28.43,18.82066,14.257296766390199,2.8341314788621799,184.21854612604201,121.335448615114,45.971495550529397,29.522006962314801,4.9484925242765803
