t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:00:23,,-,2.0553019688051899,31.620030289310598,1.90846159663787,-,22.354510771334201,0.92855532938905305,20.97,48.964950000000002,2.1197631273053301,9.3419424460352491,607.22625899229104,448.90543783237803,102.9115243225,109.22273426578499,11.0776667731432
0:00:24,,-,1.9184794621846,29.5150686489939,1.76468340009478,-,22.669369600900701,0.91983439743749396,26.78,47.34704,2.28265611991133,8.7015890426295606,565.60328777092195,402.14709229685002,111.735523957144,97.846007858114405,12.027505269875601
0:00:25,,-,1.9184794621846,29.5150686489939,1.76468340009478,-,22.669369600900701,0.91983439743749396,26.78,47.34704,2.43976814429214,8.7015890426295606,565.60328777092195,402.14709229685002,111.735523957144,97.846007858114405,12.027505269875601
0:00:26,,-,1.9184749307523099,29.514998934650901,1.76467924933208,-,22.6694231458868,0.91983440650959303,26.78,47.34704,2.5968799832976299,8.7015685087483092,565.60195306864,402.14615998273899,111.735243732764,97.845781017698101,12.0274751057873
0:00:27,,-,2.1393603543737298,32.913236221134298,2.0243657496888101,-,22.7798930181944,0.94624813699579402,22.72,52.006079999999997,2.76359896662118,9.7657650286296498,634.77472686092699,505.44096867658402,71.658314518711293,122.97833787751399,7.7134891839301796
0:00:28,,-,2.1393642609224601,32.913296321883998,2.02436937675472,-,22.779851421368701,0.94624810451018804,22.72,52.006079999999997,2.9399254399351,9.7657827846045695,634.77588099929699,505.44182153507597,71.658510481160803,122.978545385663,7.7135102778429303
0:00:29,,-,1.73695846116907,26.7224378641396,1.6791609068820501,-,23.354427239841399,0.96672484945430603,24.69,44.121029999999998,3.1000230993767799,7.96811179970382,517.92726698074796,446.24267334977901,24.857583084620298,108.57485969581001,2.6757355311754898
0:00:30,,-,1.73695846116907,26.7224378641396,1.6791609068820501,-,23.354427239841399,0.96672484945430603,24.69,44.121029999999998,3.2438917846492101,7.96811179970382,517.92726698074796,446.24267334977901,24.857583084620298,108.57485969581001,2.6757355311754898
0:00:31,,-,1.6405607162428999,25.239395634506199,1.5435015860724499,-,25.8834370344102,0.94083783110890695,29.55,46.71855,3.3833453340672701,7.4790505973742896,486.13828882932899,378.643479922903,63.266604445089897,92.127367377835299,6.8101834709461704
0:00:32,,-,1.6405607162428999,25.239395634506199,1.5435015860724499,-,25.8834370344102,0.94083783110890695,29.55,46.71855,3.5183837476309798,7.4790505973742896,486.13828882932899,378.643479922903,63.266604445089897,92.127367377835299,6.8101834709461704
0:00:33,,-,2.0085614214919798,30.9009449460304,1.8458636120741101,-,23.9300523676776,0.91899784209884405,35.29,53.146740000000001,3.6681308214546999,9.1083175800225398,592.040642701465,419.335168381985,118.556265245194,102.02802150413299,12.7617077766624
0:00:34,,-,2.0085614214919798,30.9009449460304,1.8458636120741101,-,23.9300523676776,0.91899784209884405,35.29,53.146740000000001,3.8325865555384402,9.1083175800225398,592.040642701465,419.335168381985,118.556265245194,102.02802150413299,12.7617077766624
0:00:35,,-,2.0085614214919798,30.9009449460304,1.8458636120741101,-,23.9300523676776,0.91899784209884405,35.29,53.146740000000001,3.99704228962218,9.1083175800225398,592.040642701465,419.335168381985,118.556265245194,102.02802150413299,12.7617077766624
0:00:36,,-,1.5840635981670801,24.3702092025705,1.4995881777953399,-,23.484568449805501,0.94667169899649894,20.61,40.168889999999998,4.1445561851962003,7.23168316048418,470.05940543147199,374.92438130720001,52.429936768565398,91.222477203698404,5.6436960999532104
0:00:37,,-,1.5840635981670801,24.3702092025705,1.4995881777953399,-,23.484568449805501,0.94667169899649894,20.61,40.168889999999998,4.2751282422605001,7.23168316048418,470.05940543147199,374.92438130720001,52.429936768565398,91.222477203698404,5.6436960999532104
0:00:38,,-,1.58408120850143,24.370480130791201,1.49960451040827,-,23.484307370322799,0.94667148524974898,20.61,40.168889999999998,4.4057010217501,7.2317631829791402,470.064606893644,374.92820791506398,52.4308368623484,91.223408251840397,5.6437929884121001
0:00:39,,-,1.77739757878093,27.344578135091201,1.6648861455049799,-,22.943701784476399,0.93669878106106197,24.39,44.29224,4.5440654007432402,8.0947526439540702,526.15892185701398,402.80574182852001,75.4359632226234,98.006263218618102,8.1201252123383707
0:00:40,,-,1.77739757878093,27.344578135091201,1.6648861455049799,-,22.943701784476399,0.93669878106106197,24.39,44.29224,4.6902206568146401,8.0947526439540702,526.15892185701398,402.80574182852001,75.4359632226234,98.006263218618102,8.1201252123383707
0:00:41,,-,1.7683863304018399,27.205943544643699,1.6548001161127399,-,22.080751998986099,0.93576843909255503,22.3,42.258499999999998,4.8359890322911001,8.0518981780548096,523.37338157356203,399.10423250590702,76.594868309086706,97.105652677836204,8.2448727996863997
0:00:42,,-,1.7683863304018399,27.205943544643699,1.6548001161127399,-,22.080751998986099,0.93576843909255503,22.3,42.258499999999998,4.9813705271726496,8.0518981780548096,523.37338157356203,399.10423250590702,76.594868309086706,97.105652677836204,8.2448727996863997
0:00:43,,-,1.7683863304018399,27.205943544643699,1.6548001161127399,-,22.080751998986099,0.93576843909255503,22.3,42.258499999999998,5.1267520220541902,8.0518981780548096,523.37338157356203,399.10423250590702,76.594868309086706,97.105652677836204,8.2448727996863997
0:00:44,,-,1.95450812964355,30.069355840669999,1.82525045990882,-,22.563221575365201,0.93386690606484901,23.52,47.486879999999999,5.2797471719085403,8.8952568827340794,578.19169737771597,437.36130856495998,88.138413244069099,106.413943689771,9.4874502953788102
0:00:45,,-,1.95450812964355,30.069355840669999,1.82525045990882,-,22.563221575365201,0.93386690606484901,23.52,47.486879999999999,5.4403559767356802,8.8952568827340794,578.19169737771597,437.36130856495998,88.138413244069099,106.413943689771,9.4874502953788102
0:00:46,,-,1.9545122045165599,30.069418531023899,1.8252542069923501,-,22.563174534337598,0.93386687623361597,23.52,47.486879999999999,5.6009649484055197,8.89527536377107,578.19289864511995,437.36216159565703,88.138651625460099,106.41415123981901,9.4874759553778407
0:00:47,,-,1.7642650461596701,27.1425391716873,1.6605348526831101,-,22.2780132075704,0.94120486958444705,21.12,42.345599999999997,5.7538863702586998,8.0437129030427297,522.84133869777702,407.84770425706,67.430460208289503,99.233018067411194,7.2583918415812203
0:00:48,,-,1.7642613986328399,27.142483055889901,1.66053146486943,-,22.278059266306901,0.94120489523616102,21.12,42.345599999999997,5.8991199257716103,8.0436963230031093,522.84026099520202,407.84690669763199,67.430278399547504,99.232824014022299,7.2583722712107104
0:00:49,,-,1.6517668618394801,25.411797874453601,1.5289465642815701,-,21.7357551053043,0.92564307930168199,23.62,39.30368,6.0394671014608798,7.50245236873059,487.659403967488,355.91634248509598,87.212748300689299,86.597650239682693,9.3878092896328607
0:00:50,,-,1.6517668618394801,25.411797874453601,1.5289465642815701,-,21.7357551053043,0.92564307930168199,23.62,39.30368,6.1749280470074002,7.50245236873059,487.659403967488,355.91634248509598,87.212748300689299,86.597650239682693,9.3878092896328607
0:00:51,,-,1.6517668618394801,25.411797874453601,1.5289465642815701,-,21.7357551053043,0.92564307930168199,23.62,39.30368,6.3103889925539303,7.50245236873059,487.659403967488,355.91634248509598,87.212748300689299,86.597650239682693,9.3878092896328607
0:00:52,,-,1.67691162791954,25.7986404295313,1.5487293751123901,-,21.386601060482899,0.92356052002205202,20.47,38.811120000000003,6.4468462186043602,7.6128095937791196,494.83262359564299,357.81220801365203,91.812219622582703,87.058931390182806,9.8829084631413
0:00:53,,-,1.67691162791954,25.7986404295313,1.5487293751123901,-,21.386601060482899,0.92356052002205202,20.47,38.811120000000003,6.5842997251587096,7.6128095937791196,494.83262359564299,357.81220801365203,91.812219622582703,87.058931390182806,9.8829084631413
0:00:54,,-,1.67691162791954,25.7986404295313,1.5487293751123901,-,21.386601060482899,0.92356052002205202,20.47,38.811120000000003,6.7217532317130502,7.6128095937791196,494.83262359564299,357.81220801365203,91.812219622582703,87.058931390182806,9.8829084631413
0:00:55,,-,1.77489262437835,27.306040375051499,1.6243629339213901,-,20.726605933632001,0.91518941011449295,18.75,39.487499999999997,6.86307444439164,8.0412324260028996,522.68010769018804,363.73367129042401,111.096751160623,88.499676712998607,11.958746088333999
0:00:56,,-,1.77489262437835,27.306040375051499,1.6243629339213901,-,20.726605933632001,0.91518941011449295,18.75,39.487499999999997,7.0082633631944704,8.0412324260028996,522.68010769018804,363.73367129042401,111.096751160623,88.499676712998607,11.958746088333999
0:00:57,,-,1.77489262437835,27.306040375051499,1.6243629339213901,-,20.726605933632001,0.91518941011449295,18.75,39.487499999999997,7.1534522819972999,8.0412324260028996,522.68010769018804,363.73367129042401,111.096751160623,88.499676712998607,11.958746088333999
0:00:58,,-,2.0205980205969598,31.086123393799301,1.82495516003786,-,20.605429469687099,0.90317576352900897,21.81,44.775930000000002,7.3084490024814697,9.1276350737825496,593.29627979586598,389.60373216204698,149.218841476942,94.794095416556402,16.062308016893599
0:00:59,,-,2.0205980205969598,31.086123393799301,1.82495516003786,-,20.605429469687099,0.90317576352900897,21.81,44.775930000000002,7.4732535246469904,9.1276350737825496,593.29627979586598,389.60373216204698,149.218841476942,94.794095416556402,16.062308016893599
0:01:00,,-,2.0206021031678998,31.086186202583001,1.82495881349185,-,20.605387836984001,0.90317574678888402,21.81,44.775930000000002,7.6380582129675103,9.1276534786435608,593.29747611183097,389.60448523190399,149.21917466020301,94.794278645232197,16.0623438816149
0:01:01,,-,1.96835923145892,30.282449714752701,1.79687500532142,-,21.4029529400356,0.91287960886570196,23.34,45.489660000000001,7.8009227553569698,8.9127266014202498,579.32722909231597,398.79579225770698,127.46604664186199,97.030606388736501,13.720780047563199
0:01:02,,-,1.96835923145892,30.282449714752701,1.79687500532142,-,21.4029529400356,0.91287960886570196,23.34,45.489660000000001,7.9618469856603902,8.9127266014202498,579.32722909231597,398.79579225770698,127.46604664186199,97.030606388736501,13.720780047563199
0:01:03,,-,2.2207669382600299,34.165645204000498,2.0222471085966101,-,21.068181083719601,0.91060753551249995,26.08,50.543039999999998,8.1330388302683492,10.0500623397688,653.25405208497295,444.84535235206999,148.538599690963,108.234878917779,15.989085004409301
0:01:04,,-,2.2207669382600299,34.165645204000498,2.0222471085966101,-,21.068181083719601,0.91060753551249995,26.08,50.543039999999998,8.3144982891808397,10.0500623397688,653.25405208497295,444.84535235206999,148.538599690963,108.234878917779,15.989085004409301
0:01:05,,-,2.3672183894845902,36.418744453609101,2.13841275090408,-,22.347870494330799,0.90334409381200897,33.89,57.782449999999997,8.5017698165613904,10.6938606931532,695.10094505495999,456.83959654118399,174.44303450798299,111.153186506371,18.777506405595599
0:01:06,,-,2.3672126939540199,36.418656830061899,2.1384076480791299,-,22.347924263466101,0.90334411163843897,33.89,57.782449999999997,8.6948531805505205,10.693835010259001,695.099275666832,456.83853994552999,174.44257526245701,111.152929427136,18.777456971201001
0:01:07,,-,1.3312614854412399,20.4809459298652,1.2376157928885101,-,23.292185899693902,0.929656424694285,24.59,34.548949999999998,8.8460361460572603,6.0525857843337798,393.41807598169498,292.24373559322601,65.284595750161799,71.105531774507597,7.0274053552380797
0:01:08,,-,1.3312655709826,20.481008784347601,1.23761954244784,-,23.292114417946902,0.92965638819485596,24.59,34.548949999999998,8.9553191121475297,6.0526043056652599,393.41927986824197,292.24458345992701,65.284841627080297,71.105738068108806,7.0274318220753802
0:01:09,,-,1.5131250535540599,23.2788469777547,1.43208717204319,-,24.011254003535701,0.94644336810065499,25.97,40.071710000000003,9.0723195862948192,6.9074482152649299,448.98413399222102,357.785821421668,50.405671626777902,87.052511294809804,5.4257988833991204
0:01:10,,-,1.51312091614932,23.278783325374199,1.4320832759279201,-,24.0113196587487,0.94644338112275195,25.97,40.071710000000003,9.1970372309781592,6.9074293496588997,448.982907727829,357.78486298514503,50.405515340030703,87.052278098575499,5.4257820602831801
0:01:11,,-,1.51312091614932,23.278783325374199,1.4320832759279201,-,24.0113196587487,0.94644338112275195,25.97,40.071710000000003,9.3217547053470007,6.9074293496588997,448.982907727829,357.78486298514503,50.405515340030703,87.052278098575499,5.4257820602831801
0:01:12,,-,1.37203802107484,21.1082772473052,1.2944121336961301,-,24.219102888977002,0.94342293275670497,26.31,37.018169999999998,9.4406166026053793,6.2588115774236304,406.82275253253601,320.24539340873298,49.588311706041701,77.918587204071301,5.3378161147515204
0:01:13,,-,1.37203802107484,21.1082772473052,1.2944121336961301,-,24.219102888977002,0.94342293275670497,26.31,37.018169999999998,9.5536229227533092,6.2588115774236304,406.82275253253601,320.24539340873298,49.588311706041701,77.918587204071301,5.3378161147515204
0:01:14,,-,1.28137951356071,19.713530977857101,1.2348388511824,-,24.1295413831626,0.96367925202035898,26.54,34.740859999999998,9.6631542303178506,5.8738871066487599,381.80266193216897,325.26365867715401,21.9940366730292,79.139576320475399,2.3674958743841898
0:01:15,,-,1.28137951356071,19.713530977857101,1.2348388511824,-,24.1295413831626,0.96367925202035898,26.54,34.740859999999998,9.7692105252990107,5.8738871066487599,381.80266193216897,325.26365867715401,21.9940366730292,79.139576320475399,2.3674958743841898
0:01:16,,-,1.1891037375511599,18.293903654633201,1.1523042207849501,-,24.457983842430501,0.96905272803027698,26.78,32.939399999999999,9.87151174282711,5.4579400656947596,354.76610427015902,308.28494269430797,14.423876094462001,75.008501872094399,1.55262390683121
0:01:17,,-,1.1891037375511599,18.293903654633201,1.1523042207849501,-,24.457983842430501,0.96905272803027698,26.78,32.939399999999999,9.9700578829021609,5.4579400656947596,354.76610427015902,308.28494269430797,14.423876094462001,75.008501872094399,1.55262390683121
0:01:18,,-,1.16471370185497,17.918672336230401,1.1444049816845201,-,25.498334872081699,0.98256333712043498,26.54,33.520020000000002,10.0677435397305,5.3626249983632102,348.57062489360902,317.17087526256,0,77.170529260963505,0
0:01:19,,-,1.16471370185497,17.918672336230401,1.1444049816845201,-,25.498334872081699,0.98256333712043498,26.54,33.520020000000002,10.164568713312001,5.3626249983632102,348.57062489360902,317.17087526256,0,77.170529260963505,0
0:01:20,,-,1.16471370185497,17.918672336230401,1.1444049816845201,-,25.498334872081699,0.98256333712043498,26.54,33.520020000000002,10.2613938868936,5.3626249983632102,348.57062489360902,317.17087526256,0,77.170529260963505,0
0:01:21,,-,1.2117841153675799,18.6428325441167,1.1946631693869201,-,25.257221655126099,0.98587129030365905,27.9,34.623899999999999,10.3601755932057,5.5793486239065597,362.65766055392601,329.98893023090801,0,80.289277428444805,0
0:01:22,,-,1.2117841153675799,18.6428325441167,1.1946631693869201,-,25.257221655126099,0.98587129030365905,27.9,34.623899999999999,10.460913832248499,5.5793486239065597,362.65766055392601,329.98893023090801,0,80.289277428444805,0
0:01:23,,-,1.0664702391915999,16.407234449101502,1.06673076594528,-,25.3621704629122,1.00024428881755,23.52,30.43488,10.5556119426046,4.9102882155424101,319.16873401025703,290.417549537843,0,70.661204267114996,0
0:01:24,,-,1.0664871864083301,16.4074951755128,1.0667474592711299,-,25.361767440536301,1.0002440468728699,23.52,30.43488,10.6442706287036,4.9103662446477401,319.17380590210303,290.422164546283,0,70.662327140214899,0
0:01:25,,-,1.0664871864083301,16.4074951755128,1.0667474592711299,-,25.361767440536301,1.0002440468728699,23.52,30.43488,10.732930019231899,4.9103662446477401,319.17380590210303,290.422164546283,0,70.662327140214899,0
0:01:26,,-,0.93744324208472696,14.422203724380401,0.94766321778214302,-,26.008806619352001,1.0109019674350499,22.98,27.690899999999999,10.8162255584169,4.3162165573769302,280.55407622950003,255.28135637749,0,62.112252159973103,0
0:01:27,,-,0.93744324208472696,14.422203724380401,0.94766321778214302,-,26.008806619352001,1.0109019674350499,22.98,27.690899999999999,10.8941572462584,4.3162165573769302,280.55407622950003,255.28135637749,0,62.112252159973103,0
0:01:28,,-,0.93744324208472696,14.422203724380401,0.94766321778214302,-,26.008806619352001,1.0109019674350499,22.98,27.690899999999999,10.972088934099901,4.3162165573769302,280.55407622950003,255.28135637749,0,62.112252159973103,0
0:01:29,,-,0.73559286749596098,11.316813346091701,0.75759902038382199,-,25.601662049970098,1.02991621297631,17.8,21.395600000000002,11.0416304924504,3.38684836760227,220.14514389414799,200.31414866075099,0,48.738235683880902,0
0:01:30,,-,0.73559286749596098,11.316813346091701,0.75759902038382199,-,25.601662049970098,1.02991621297631,17.8,21.395600000000002,11.1027819213099,3.38684836760227,220.14514389414799,200.31414866075099,0,48.738235683880902,0
0:01:31,,-,0.73559286749596098,11.316813346091701,0.75759902038382199,-,25.601662049970098,1.02991621297631,17.8,21.395600000000002,11.163933350169399,3.38684836760227,220.14514389414799,200.31414866075099,0,48.738235683880902,0
0:01:32,,-,0.779462139819462,11.991725227991701,0.80528814472785004,-,26.553425679910401,1.0331331101140699,20.97,23.71707,11.226908252858101,3.5888331609874,233.27415546418101,212.26047974436,0,51.644885582569501,0
0:01:33,,-,0.779462139819462,11.991725227991701,0.80528814472785004,-,26.553425679910401,1.0331331101140699,20.97,23.71707,11.2917066293759,3.5888331609874,233.27415546418101,212.26047974436,0,51.644885582569501,0
0:01:34,,-,0.779462139819462,11.991725227991701,0.80528814472785004,-,26.553425679910401,1.0331331101140699,20.97,23.71707,11.3565050058937,3.5888331609874,233.27415546418101,212.26047974436,0,51.644885582569501,0
0:01:35,,-,0.85901238997254703,13.2155752303469,0.871729605327349,-,27.516599615932702,1.0148044609172699,23.9,27.078700000000001,11.424609974738599,3.9551018495222401,257.081620218946,233.923333395198,0,56.915652894208698,0
0:01:36,,-,0.85901238997254703,13.2155752303469,0.871729605327349,-,27.516599615932702,1.0148044609172699,23.9,27.078700000000001,11.496021535910501,3.9551018495222401,257.081620218946,233.923333395198,0,56.915652894208698,0
0:01:37,,-,0.97305270735909399,14.9700416516784,1.0212321932562101,-,28.924846297779499,1.0495137473363401,23.07,31.467479999999998,11.5721733064183,4.4801711913393598,291.21112743705902,264.97840488882298,0,64.471631359810999,0
0:01:38,,-,0.97305270735909399,14.9700416516784,1.0212321932562101,-,28.924846297779499,1.0495137473363401,23.07,31.467479999999998,11.653065286261899,4.4801711913393598,291.21112743705902,264.97840488882298,0,64.471631359810999,0
0:01:39,,-,1.17614530620563,18.0945431723943,1.24965878323466,-,30.505295400742899,1.0625037371157799,28.43,39.972580000000001,11.742399029993599,5.4152588835528501,351.99182743093502,320.28389089187601,0,77.927953988291094,0
0:01:40,,-,1.17614530620563,18.0945431723943,1.24965878323466,-,30.505295400742899,1.0625037371157799,28.43,39.972580000000001,11.840174537613301,5.4152588835528501,351.99182743093502,320.28389089187601,0,77.927953988291094,0
0:01:41,,-,0.88071800034386805,13.549507697597999,0.93987866914004203,-,31.025299800085101,1.0671732254513699,27.27,31.25142,11.9256702892186,4.0550397558047901,263.57758412731101,239.834131412441,0,58.353803263367602,0
0:01:42,,-,0.88071800034386805,13.549507697597999,0.93987866914004203,-,31.025299800085101,1.0671732254513699,27.27,31.25142,11.998886284809499,4.0550397558047901,263.57758412731101,239.834131412441,0,58.353803263367602,0
0:01:43,,-,0.88071800034386805,13.549507697597999,0.93987866914004203,-,31.025299800085101,1.0671732254513699,27.27,31.25142,12.072102280400401,4.0550397558047901,263.57758412731101,239.834131412441,0,58.353803263367602,0
0:01:44,,-,0.68165730177005102,10.4870354118469,0.74152476476205498,-,32.004175622194602,1.08782633566243,26.54,25.637640000000001,12.137044102406101,3.13851591250882,204.003534313073,185.626598783194,0,45.164622574986502,0
0:01:45,,-,0.68165730177005102,10.4870354118469,0.74152476476205498,-,32.004175622194602,1.08782633566243,26.54,25.637640000000001,12.193711750826401,3.13851591250882,204.003534313073,185.626598783194,0,45.164622574986502,0
0:01:46,,-,0.66124652568970799,10.173023472149399,0.72420982967452996,-,32.757223151240098,1.0952191074563999,27.77,25.659479999999999,12.249531003227199,3.04453973804628,197.89508297300799,180.06840563763399,0,43.812264145409699,0
0:01:47,,-,0.66124652568970799,10.173023472149399,0.72420982967452996,-,32.757223151240098,1.0952191074563999,27.77,25.659479999999999,12.3045018596086,3.04453973804628,197.89508297300799,180.06840563763399,0,43.812264145409699,0
0:01:48,,-,0.66124652568970799,10.173023472149399,0.72420982967452996,-,32.757223151240098,1.0952191074563999,27.77,25.659479999999999,12.35947271599,3.04453973804628,197.89508297300799,180.06840563763399,0,43.812264145409699,0
0:01:49,,-,0.66124652568970799,10.173023472149399,0.72420982967452996,-,32.757223151240098,1.0952191074563999,27.77,25.659479999999999,12.4144435723714,3.04453973804628,197.89508297300799,180.06840563763399,0,43.812264145409699,0
0:01:50,,-,0.50562512209288502,7.7788480321982396,0.57758717931626602,-,32.252649813954903,1.1423229465448901,15.91,18.598790000000001,12.462945856522399,2.3280209679145498,151.32136291444601,137.690114122919,0,33.5012443121459,0
0:01:51,,-,0.50562512209288502,7.7788480321982396,0.57758717931626602,-,32.252649813954903,1.1423229465448901,15.91,18.598790000000001,12.504979568443099,2.3280209679145498,151.32136291444601,137.690114122919,0,33.5012443121459,0
0:01:52,,-,0.40382721671391297,6.2127264109832696,0.44473929394454298,-,32.092933471548001,1.1013108466624599,24,16.416,12.5427819401456,1.8593186668281501,120.85571334383,109.96885464299601,0,26.7564123218968,0
0:01:53,,-,0.40382721671391297,6.2127264109832696,0.44473929394454298,-,32.092933471548001,1.1013108466624599,24,16.416,12.57635297163,1.8593186668281501,120.85571334383,109.96885464299601,0,26.7564123218968,0
0:01:54,,-,0.40382444344239798,6.21268374526767,0.44473625842513098,-,32.093153870336799,1.10131089300583,24,16.416,12.609923887840401,1.8593058980119801,120.85488337077901,109.96809943512601,0,26.7562285730234,0
0:01:55,,-,0.54192474800178703,8.3373038154121097,0.60117580729815201,-,31.6976850814412,1.1093344777385401,18.12,19.787040000000001,12.649234977544401,2.4951532692005101,162.184962498033,147.57510483170299,0,35.906351540560401,0
0:01:56,,-,0.54192697051993599,8.3373380079990103,0.60117821791360504,-,31.697555084810201,1.10933437643235,18.12,19.787040000000001,12.694286448397399,2.4951635022143099,162.18562764392999,147.575710060289,0,35.906498798123899,0
0:01:57,,-,0.54192697051993599,8.3373380079990103,0.60117821791360504,-,31.697555084810201,1.10933437643235,18.12,19.787040000000001,12.739338011631901,2.4951635022143099,162.18562764392999,147.575710060289,0,35.906498798123899,0
0:01:58,,-,0.54676207409084898,8.4117242167823001,0.60219016905732903,-,30.071434686356898,1.1013751640668299,20.76,19.431360000000002,12.7845905511842,2.5174254943569001,163.63265713319799,148.892389025368,0,36.226858643641897,0
0:01:59,,-,0.54676207409084898,8.4117242167823001,0.60219016905732903,-,30.071434686356898,1.1013751640668299,20.76,19.431360000000002,12.830044067054599,2.5174254943569001,163.63265713319799,148.892389025368,0,36.226858643641897,0
0:02:00,,-,0.54676207409084898,8.4117242167823001,0.60219016905732903,-,30.071434686356898,1.1013751640668299,20.76,19.431360000000002,12.875497582924901,2.5174254943569001,163.63265713319799,148.892389025368,0,36.226858643641897,0
0:02:01,,-,0.46811382098798399,7.20175109212283,0.51327073519107702,-,29.4800097353978,1.09646567176288,20,16.68,12.9176819989527,2.1553098194959301,140.095138267236,127.475164144456,0,31.015855022982102,0
0:02:02,,-,0.46812830577904302,7.2019739350621998,0.51328635668098599,-,29.479097567139199,1.09646511510726,20,16.68,12.956597917214101,2.1553765109948899,140.099473214668,127.479108593509,0,31.016814742946298,0
0:02:03,,-,0.46812830577904302,7.2019739350621998,0.51328635668098599,-,29.479097567139199,1.09646511510726,20,16.68,12.995514437551501,2.1553765109948899,140.099473214668,127.479108593509,0,31.016814742946298,0
0:02:04,,-,0.41692630405974701,6.4142508316884097,0.45581541510537799,-,27.9383907577363,1.0932757436193301,23.25,14.99625,13.0323026912186,1.91963004905422,124.775953188524,113.535953572116,0,27.6243196039213,0
0:02:05,,-,0.41692630405974701,6.4142508316884097,0.45581541510537799,-,27.9383907577363,1.0932757436193301,23.25,14.99625,13.0669626782155,1.91963004905422,124.775953188524,113.535953572116,0,27.6243196039213,0
0:02:06,,-,0.41692630405974701,6.4142508316884097,0.45581541510537799,-,27.9383907577363,1.0932757436193301,23.25,14.99625,13.1016226652123,1.91963004905422,124.775953188524,113.535953572116,0,27.6243196039213,0
0:02:07,,-,0.55391885550526199,8.52182854623479,0.60482262750799498,-,30.774760293095099,1.09189752523644,19.73,19.887840000000001,13.1419768960185,2.55037705563725,165.774508616422,150.84129940708399,0,36.701046084448699,0
