t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:03:25,,-,1.66645350322313,29.9721853097685,1.69822453635699,-,28.5730384363593,1.0190650582644,34.68,52.22808,14.3934861451908,8.96994973632921,498.729205339904,453.802952055811,0,110.414343565891,0
0:03:26,,-,1.90440896391155,34.2519597825818,1.89685747339615,-,27.5346320006271,0.996034732739396,33.7,56.9193,14.5419129120716,10.2507826655,569.9435162018,518.602174061916,0,126.180577630636,0
0:03:27,,-,1.90440896391155,34.2519597825818,1.89685747339615,-,27.5346320006271,0.996034732739396,33.7,56.9193,14.700230555461,10.2507826655,569.9435162018,518.602174061916,0,126.180577630636,0
0:03:28,,-,1.94545583923214,34.9902129358298,1.94208759818056,-,27.0991193615623,0.998268662293097,31.74,56.94156,14.8602543566905,10.4717239685408,582.227852650869,529.779919589842,0,128.900223744487,0
0:03:29,,-,1.94545583923214,34.9902129358298,1.94208759818056,-,27.0991193615623,0.998268662293097,31.74,56.94156,15.0219843157602,10.4717239685408,582.227852650869,529.779919589842,0,128.900223744487,0
0:03:30,,-,2.06786106642133,37.1917457989447,2.04441008227308,-,27.8928216873967,0.988659303795088,37.26,62.63406,15.1888021807037,11.1305894773758,618.860774942096,563.11289488023,0,137.010436710518,0
0:03:31,,-,2.06786106642133,37.1917457989447,2.04441008227308,-,27.8928216873967,0.988659303795088,37.26,62.63406,15.3607079515209,11.1305894773758,618.860774942096,563.11289488023,0,137.010436710518,0
0:03:32,,-,2.23214097433324,40.1464204016769,2.21155912446839,-,27.5971458381569,0.990779323482919,36.58,66.46586,15.5394421946804,12.0148520828482,668.025775806359,607.849040851114,0,147.895143759395,0
0:03:33,,-,2.11450432182742,38.0306532702774,2.16436403844232,-,28.0383442057769,1.02357986034845,35.29,63.98077,15.7201152152811,11.3816541819849,632.819972518359,575.814627605349,0,140.100882629039,0
0:03:34,,-,2.11450432182742,38.0306532702774,2.16436403844232,-,28.0383442057769,1.02357986034845,35.29,63.98077,15.8958985409806,11.3816541819849,632.819972518359,575.814627605349,0,140.100882629039,0
0:03:35,,-,2.25419329809136,40.5430449297007,2.3355242707608,-,28.1891353566719,1.03607985736551,38.96,68.72544,16.0774881903083,12.1335522057721,674.625502640931,613.854254679026,0,149.356266345262,0
0:03:36,,-,2.39090698757683,43.0019242369933,2.55844493580912,-,28.3165846065037,1.0700729677494,36.36,72.5382,16.2705668158741,12.8694352775656,715.540601432645,651.083661773164,0,158.414516246512,0
0:03:37,,-,2.39090698757683,43.0019242369933,2.55844493580912,-,28.3165846065037,1.0700729677494,36.36,72.5382,16.4693280940498,12.8694352775656,715.540601432645,651.083661773164,0,158.414516246512,0
0:03:38,,-,2.28135840948605,41.031626069893,2.46549808394543,-,29.3649431502927,1.08071492567486,35.71,71.74139,16.6635358668996,12.2797727173681,682.755363085666,621.25176545265,0,151.15614731208,0
0:03:39,,-,2.28135840948605,41.031626069893,2.46549808394543,-,29.3649431502927,1.08071492567486,35.71,71.74139,16.8531901344234,12.2797727173681,682.755363085666,621.25176545265,0,151.15614731208,0
0:03:40,,-,2.19081777265134,39.4031973498443,2.41719620695503,-,29.1601888561851,1.10333056319409,34.09,68.41863,17.0390809822914,11.7924234094325,655.658741564449,596.596047067987,0,145.157189067637,0
0:03:41,,-,2.36199458682765,42.4819170292743,2.62830468868076,-,29.9879010709894,1.11274797297939,37.26,75.78684,17.2283235602266,12.7138097044697,706.887819568514,643.21033510331,0,156.49886498864,0
0:03:42,,-,2.36199458682765,42.4819170292743,2.62830468868076,-,29.9879010709894,1.11274797297939,37.26,75.78684,17.4246812878845,12.7138097044697,706.887819568514,643.21033510331,0,156.49886498864,0
0:03:43,,-,2.40671275290553,43.2862005918261,2.74830549074931,-,30.0008133138579,1.14193332271638,35.29,76.89691,17.6228977745601,12.9545123110792,720.270884496006,655.387834047875,0,159.461760108972,0
0:03:44,,-,2.40671275290553,43.2862005918261,2.74830549074931,-,30.0008133138579,1.14193332271638,35.29,76.89691,17.8229730202535,12.9545123110792,720.270884496006,655.387834047875,0,159.461760108972,0
0:03:45,,-,2.31097913898358,41.5643730033018,2.64893826185312,-,30.1657850666108,1.14624066360815,37.5,74.7,18.0190689945727,12.4392109820616,691.620130602623,629.317981798937,0,153.118730364705,0
0:03:46,,-,2.40108048116881,43.1849007404463,2.78121075080575,-,30.8943580116441,1.15831633825614,38.96,79.36152,18.2149308574156,12.9241957170176,718.585281866181,653.854072958255,0,159.088582228286,0
0:03:47,,-,2.40108048116881,43.1849007404463,2.78121075080575,-,30.8943580116441,1.15831633825614,38.96,79.36152,18.4145378801562,12.9241957170176,718.585281866181,653.854072958255,0,159.088582228286,0
