t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:00:40,,-,2.51528812749348,33.8076361222242,2.14588883220105,-,22.5573362271385,0.853138377566096,30.92,61.19068,6.07721222884118,9.80544580606169,729.52516797099,358.049617046646,303.665395237622,87.1166951451694,32.687340714491
0:00:41,,-,2.51528812749348,33.8076361222242,2.14588883220105,-,22.5573362271385,0.853138377566096,30.92,61.19068,6.27985810883312,9.80544580606169,729.52516797099,358.049617046646,303.665395237622,87.1166951451694,32.687340714491
0:00:42,,-,2.73614470035241,36.7761384455969,2.30800823216708,-,22.5503863125561,0.843525648285273,32.96,66.44736,6.49113879573119,10.6410722808483,791.695777695116,362.960917619495,354.97058786988,88.3116587881984,38.209966401494
0:00:43,,-,2.73614470035241,36.7761384455969,2.30800823216708,-,22.5503863125561,0.843525648285273,32.96,66.44736,6.71105428953539,10.6410722808483,791.695777695116,362.960917619495,354.97058786988,88.3116587881984,38.209966401494
0:00:44,,-,2.4184023400733,32.5054077966841,2.06406297678441,-,23.2754116497812,0.853482045804608,31.57,60.83539,6.91844041876521,9.42855312848916,701.484352759593,345.096247833618,291.189912559471,83.9650238038001,31.3444469924081
0:00:45,,-,2.35063957280463,31.5946179140407,1.96547693653292,-,21.1467213328206,0.836145600232468,35.71,54.85056,7.11016145568665,9.12509560584333,678.907113074744,294.325389686796,321.210361016793,71.6120169554248,34.5759269124643
0:00:46,,-,2.35063957280463,31.5946179140407,1.96547693653292,-,21.1467213328206,0.836145600232468,35.71,54.85056,7.29874676487408,9.12509560584333,678.907113074744,294.325389686796,321.210361016793,71.6120169554248,34.5759269124643
0:00:47,,-,2.35063957280463,31.5946179140407,1.96547693653292,-,21.1467213328206,0.836145600232468,35.71,54.85056,7.48733207406151,9.12509560584333,678.907113074744,294.325389686796,321.210361016793,71.6120169554248,34.5759269124643
0:00:48,,-,2.85811551051095,38.4155310552547,2.45708780331338,-,21.4828371261396,0.859688068686251,24.99,64.99899,7.6969441457625,11.1599435910265,830.299803172372,425.731259852919,327.516035648486,103.584248139396,35.2546862915486
0:00:49,,-,2.85811551051095,38.4155310552547,2.45708780331338,-,21.4828371261396,0.859688068686251,24.99,64.99899,7.92758297997704,11.1599435910265,830.299803172372,425.731259852919,327.516035648486,103.584248139396,35.2546862915486
0:00:50,,-,2.69398936942754,36.2095345353164,2.26457462571063,-,21.6922904979458,0.840602658425425,30.92,62.89128,8.15108762615135,10.4695382968092,778.933649282604,349.426771668556,356.879079405776,85.0186792380916,38.415401443033
0:00:51,,-,2.69398936942754,36.2095345353164,2.26457462571063,-,21.6922904979458,0.840602658425425,30.92,62.89128,8.3674580842854,10.4695382968092,778.933649282604,349.426771668556,356.879079405776,85.0186792380916,38.415401443033
0:00:52,,-,2.72864589943083,36.6753481106294,2.32005354189053,-,21.5233130880963,0.850258196702795,27.9,62.7471,8.58548264707897,10.6296129412775,790.843202831048,380.494532231417,336.786560067695,92.5777450684714,36.2525898888799
0:00:53,,-,2.72864589943083,36.6753481106294,2.32005354189053,-,21.5233130880963,0.850258196702795,27.9,62.7471,8.80516131453203,10.6296129412775,790.843202831048,380.494532231417,336.786560067695,92.5777450684714,36.2525898888799
0:00:54,,-,2.781160938428,37.3811954089784,2.30450269319849,-,21.7719367345298,0.828611771924668,31.57,65.09734,9.02635441699482,10.7761711680238,801.74713490097,327.098737218985,399.670523710716,79.5860674498747,43.0215848988931
0:00:55,,-,2.781160938428,37.3811954089784,2.30450269319849,-,21.7719367345298,0.828611771924668,31.57,65.09734,9.24906195446731,10.7761711680238,801.74713490097,327.098737218985,399.670523710716,79.5860674498747,43.0215848988931
0:00:56,,-,2.781160938428,37.3811954089784,2.30450269319849,-,21.7719367345298,0.828611771924668,31.57,65.09734,9.4717694919398,10.7761711680238,801.74713490097,327.098737218985,399.670523710716,79.5860674498747,43.0215848988931
0:00:57,,-,2.6407893048325,35.4944799036627,2.33722539179865,-,22.3178236492207,0.885048037540009,20.33,61.86419,9.69034089983542,10.3759005638102,771.967001947481,460.904324387893,239.869110532747,112.142171383916,25.820141069187
0:00:58,,-,2.42677861487863,32.6179921354655,2.04957382873293,-,22.6487903194041,0.84456563782413,32.6,59.658,9.89510889020373,9.44035656860767,702.36252870441,324.467704902724,312.470813767451,78.9459136016359,33.6351790922982
0:00:59,,-,2.42677861487863,32.6179921354655,2.04957382873293,-,22.6487903194041,0.84456563782413,32.6,59.658,10.0902095926216,9.44035656860767,702.36252870441,324.467704902724,312.470813767451,78.9459136016359,33.6351790922982
0:01:00,,-,2.8700330918958,38.57571360075,2.38666474601378,-,22.3837140350061,0.831580915479015,38.7,69.8148,10.3027568888184,11.1287366117238,827.978003912249,346.145850747699,404.458357033513,84.220401641776,43.5369598529077
0:01:01,,-,2.8700330918958,38.57571360075,2.38666474601378,-,22.3837140350061,0.831580915479015,38.7,69.8148,10.532750778794,11.1287366117238,827.978003912249,346.145850747699,404.458357033513,84.220401641776,43.5369598529077
0:01:02,,-,2.43470496198461,32.724529058933,2.09233421871293,-,22.8702495248588,0.859378960236477,32.43,60.35223,10.7459758520031,9.5059478923827,707.242523193273,361.902998151875,279.701827030262,88.054257457877,30.1078392928162
0:01:03,,-,2.43470496198461,32.724529058933,2.09233421871293,-,22.8702495248588,0.859378960236477,32.43,60.35223,10.9424321084457,9.5059478923827,707.242523193273,361.902998151875,279.701827030262,88.054257457877,30.1078392928162
0:01:04,,-,2.04590580986055,27.4987340035021,1.72395759713886,-,22.3571240570052,0.84263781295795,28.57,49.85465,11.1228611890498,7.95493087576244,591.846857156726,269.565859945392,267.125013302141,65.5878004733314,28.7540380303704
0:01:05,,-,2.04590580986055,27.4987340035021,1.72395759713886,-,22.3571240570052,0.84263781295795,28.57,49.85465,11.2872630938156,7.95493087576244,591.846857156726,269.565859945392,267.125013302141,65.5878004733314,28.7540380303704
0:01:06,,-,1.95046513689977,26.2159292594055,1.67065800073059,-,22.3866190550854,0.856543379896591,27.02,47.5552,11.4481004507624,7.60997463521694,566.18211286014,284.345755401512,229.25337773992,69.1838820928254,24.6774357093563
0:01:07,,-,1.95046513689977,26.2159292594055,1.67065800073059,-,22.3866190550854,0.856543379896591,27.02,47.5552,11.6053732598902,7.60997463521694,566.18211286014,284.345755401512,229.25337773992,69.1838820928254,24.6774357093563
0:01:08,,-,2.10060242899895,28.2339036155773,1.76738594657278,-,22.0012884694342,0.841370990613884,31.08,50.69148,11.7683817322493,8.16503881889131,607.478888125514,274.088692332463,276.759634789182,66.6882463096017,29.791133992377
0:01:09,,-,2.10060242899895,28.2339036155773,1.76738594657278,-,22.0012884694342,0.841370990613884,31.08,50.69148,11.9371258678398,8.16503881889131,607.478888125514,274.088692332463,276.759634789182,66.6882463096017,29.791133992377
0:01:10,,-,2.60001370477304,34.9464207630785,2.1510178106205,-,21.3427682700788,0.827310181739319,31.91,60.08653,12.1255651236327,10.0710181933274,749.283753583559,302.380405915313,376.809058198528,73.5718749185677,40.5607167059772
0:01:11,,-,2.60001370477304,34.9464207630785,2.1510178106205,-,21.3427682700788,0.827310181739319,31.91,60.08653,12.3336994996281,10.0710181933274,749.283753583559,302.380405915313,376.809058198528,73.5718749185677,40.5607167059772
0:01:12,,-,2.24863799696177,30.2236289914217,1.89724957105026,-,22.2882251690653,0.843732772288696,29.85,54.41655,12.5281375872803,8.74557093430316,650.670477512155,298.760878955167,291.288117069297,72.6912114246148,31.3550179837779
0:01:13,,-,2.24863799696177,30.2236289914217,1.89724957105026,-,22.2882251690653,0.843732772288696,29.85,54.41655,12.7088793865892,8.74557093430316,650.670477512155,298.760878955167,291.288117069297,72.6912114246148,31.3550179837779
0:01:14,,-,2.24863799696177,30.2236289914217,1.89724957105026,-,22.2882251690653,0.843732772288696,29.85,54.41655,12.8896211858982,8.74557093430316,650.670477512155,298.760878955167,291.288117069297,72.6912114246148,31.3550179837779
0:01:15,,-,2.24863799696177,30.2236289914217,1.89724957105026,-,22.2882251690653,0.843732772288696,29.85,54.41655,13.0703629852071,8.74557093430316,650.670477512155,298.760878955167,291.288117069297,72.6912114246148,31.3550179837779
0:01:16,,-,2.2486436727947,30.2237052794987,1.89725432138662,-,22.2881689110446,0.843732755145077,29.85,54.41655,13.2511050122392,8.74559297202584,650.672117118722,298.761594182934,291.288888432182,72.6913854459692,31.3551010153048
0:01:17,,-,1.71210052852057,23.0121038779646,1.53543697319906,-,21.2161899344707,0.896814729988922,13.33,38.24377,13.4111890723083,6.74641284111522,501.933115378972,319.136292477757,136.639962332724,77.6487329629578,14.7082844276344
0:01:18,,-,1.71210052852057,23.0121038779646,1.53543697319906,-,21.2161899344707,0.896814729988922,13.33,38.24377,13.5506149376913,6.74641284111522,501.933115378972,319.136292477757,136.639962332724,77.6487329629578,14.7082844276344
0:01:19,,-,1.71210052852057,23.0121038779646,1.53543697319906,-,21.2161899344707,0.896814729988922,13.33,38.24377,13.6900408030744,6.74641284111522,501.933115378972,319.136292477757,136.639962332724,77.6487329629578,14.7082844276344
0:01:20,,-,1.71210052852057,23.0121038779646,1.53543697319906,-,21.2161899344707,0.896814729988922,13.33,38.24377,13.8294666684574,6.74641284111522,501.933115378972,319.136292477757,136.639962332724,77.6487329629578,14.7082844276344
0:01:21,,-,1.66642844435666,22.3982317789874,1.50152652704729,-,21.007538678635,0.901044705599088,13.48,36.94868,13.9671030637749,6.57323831863979,489.0489309068,317.732427557979,126.390925631721,77.307159989776,13.6050511982476
0:01:22,,-,1.66642844435666,22.3982317789874,1.50152652704729,-,21.007538678635,0.901044705599088,13.48,36.94868,14.1029499890268,6.57323831863979,489.0489309068,317.732427557979,126.390925631721,77.307159989776,13.6050511982476
0:01:23,,-,1.66642844435666,22.3982317789874,1.50152652704729,-,21.007538678635,0.901044705599088,13.48,36.94868,14.2387969142787,6.57323831863979,489.0489309068,317.732427557979,126.390925631721,77.307159989776,13.6050511982476
0:01:24,,-,1.58445718950817,21.2964676009163,1.43739315695616,-,22.595593138817,0.907183334756015,17.75,38.35775,14.3713995577755,6.25927556815336,465.69010227061,311.913085720613,111.061318286608,75.8912617325093,11.9549320007113
0:01:25,,-,1.58445718950817,21.2964676009163,1.43739315695616,-,22.595593138817,0.907183334756015,17.75,38.35775,14.5007579195174,6.25927556815336,465.69010227061,311.913085720613,111.061318286608,75.8912617325093,11.9549320007113
0:01:26,,-,1.5844699778728,21.2966394875376,1.43740463657003,-,22.5954107682526,0.907183257899142,17.75,38.35775,14.6301168020808,6.25932597024057,465.693852185898,311.915480390339,111.062328768091,75.8918443772115,11.9550407715921
0:01:27,,-,1.5844699778728,21.2966394875376,1.43740463657003,-,22.5954107682526,0.907183257899142,17.75,38.35775,14.7594762054657,6.25932597024057,465.693852185898,311.915480390339,111.062328768091,75.8918443772115,11.9550407715921
0:01:28,,-,1.5844699778728,21.2966394875376,1.43740463657003,-,22.5954107682526,0.907183257899142,17.75,38.35775,14.8888356088507,6.25932597024057,465.693852185898,311.915480390339,111.062328768091,75.8918443772115,11.9550407715921
0:01:29,,-,1.15500811829684,15.5243026652801,1.04751120883084,-,22.333107093686,0.906929736888334,12.02,27.5258,15.0006610193874,4.56248795266858,339.449103678542,227.07717638091,81.2338324348446,55.249921260562,8.74422308232988
0:01:30,,-,1.15500811829684,15.5243026652801,1.04751120883084,-,22.333107093686,0.906929736888334,12.02,27.5258,15.0949524370759,4.56248795266858,339.449103678542,227.07717638091,81.2338324348446,55.249921260562,8.74422308232988
0:01:31,,-,1.15500811829684,15.5243026652801,1.04751120883084,-,22.333107093686,0.906929736888334,12.02,27.5258,15.1892438547644,4.56248795266858,339.449103678542,227.07717638091,81.2338324348446,55.249921260562,8.74422308232988
0:01:32,,-,1.15500811829684,15.5243026652801,1.04751120883084,-,22.333107093686,0.906929736888334,12.02,27.5258,15.2835352724529,4.56248795266858,339.449103678542,227.07717638091,81.2338324348446,55.249921260562,8.74422308232988
0:01:33,,-,1.4844251518076,19.9519509651559,1.34358156098455,-,22.7170766804487,0.905119102400313,14.7,35.8386,15.3912462366425,5.86115374309477,436.069838486251,289.130488815393,106.920435118246,70.3480508066651,11.5091964605217
0:01:34,,-,1.4844251518076,19.9519509651559,1.34358156098455,-,22.7170766804487,0.905119102400313,14.7,35.8386,15.5123767473331,5.86115374309477,436.069838486251,289.130488815393,106.920435118246,70.3480508066651,11.5091964605217
0:01:35,,-,1.4844251518076,19.9519509651559,1.34358156098455,-,22.7170766804487,0.905119102400313,14.7,35.8386,15.6335072580237,5.86115374309477,436.069838486251,289.130488815393,106.920435118246,70.3480508066651,11.5091964605217
0:01:36,,-,1.4844251518076,19.9519509651559,1.34358156098455,-,22.7170766804487,0.905119102400313,14.7,35.8386,15.7546377687143,5.86115374309477,436.069838486251,289.130488815393,106.920435118246,70.3480508066651,11.5091964605217
0:01:37,,-,1.15873775708178,15.5744322188411,1.08450237714259,-,24.7863158203561,0.935934270299305,19.16,31.47988,15.8628356573164,4.60960967000679,342.954959448505,261.707441887743,50.0088746200427,63.6757766150226,5.38308661141471
0:01:38,,-,1.15873775708178,15.5744322188411,1.08450237714259,-,24.7863158203561,0.935934270299305,19.16,31.47988,15.9581009238298,4.60960967000679,342.954959448505,261.707441887743,50.0088746200427,63.6757766150226,5.38308661141471
0:01:39,,-,1.15873775708178,15.5744322188411,1.08450237714259,-,24.7863158203561,0.935934270299305,19.16,31.47988,16.0533661903433,4.60960967000679,342.954959448505,261.707441887743,50.0088746200427,63.6757766150226,5.38308661141471
0:01:40,,-,1.20366323098055,16.1782692336096,1.13353527133694,-,24.2378426532424,0.941737889935802,17.8,31.7374,16.1505477888003,4.79506114841057,356.752549441746,278.899652975322,45.4030986897732,67.8587963443606,4.88730879330175
0:01:41,,-,1.20366323098055,16.1782692336096,1.13353527133694,-,24.2378426532424,0.941737889935802,17.8,31.7374,16.2496457192008,4.79506114841057,356.752549441746,278.899652975322,45.4030986897732,67.8587963443606,4.88730879330175
0:01:42,,-,1.20366323098055,16.1782692336096,1.13353527133694,-,24.2378426532424,0.941737889935802,17.8,31.7374,16.3487436496013,4.79506114841057,356.752549441746,278.899652975322,45.4030986897732,67.8587963443606,4.88730879330175
0:01:43,,-,1.20366323098055,16.1782692336096,1.13353527133694,-,24.2378426532424,0.941737889935802,17.8,31.7374,16.4478415800018,4.79506114841057,356.752549441746,278.899652975322,45.4030986897732,67.8587963443606,4.88730879330175
0:01:44,,-,1.20366323098055,16.1782692336096,1.13353527133694,-,24.2378426532424,0.941737889935802,17.8,31.7374,16.5469395104022,4.79506114841057,356.752549441746,278.899652975322,45.4030986897732,67.8587963443606,4.88730879330175
0:01:45,,-,1.20366323098055,16.1782692336096,1.13353527133694,-,24.2378426532424,0.941737889935802,17.8,31.7374,16.6460374408027,4.79506114841057,356.752549441746,278.899652975322,45.4030986897732,67.8587963443606,4.88730879330175
0:01:46,,-,1.22496567973378,16.46459246954,1.24184935106907,-,25.1888689703583,1.01378297499646,10.1,32.3099,16.7465034315273,4.92745408299557,366.60258377487,333.578489021791,0,81.1626493970295,0
0:01:47,,-,1.22496567973378,16.46459246954,1.24184935106907,-,25.1888689703583,1.01378297499646,10.1,32.3099,16.8483374825758,4.92745408299557,366.60258377487,333.578489021791,0,81.1626493970295,0
0:01:48,,-,1.22496567973378,16.46459246954,1.24184935106907,-,25.1888689703583,1.01378297499646,10.1,32.3099,16.9501715336244,4.92745408299557,366.60258377487,333.578489021791,0,81.1626493970295,0
0:01:49,,-,1.22496567973378,16.46459246954,1.24184935106907,-,25.1888689703583,1.01378297499646,10.1,32.3099,17.052005584673,4.92745408299557,366.60258377487,333.578489021791,0,81.1626493970295,0
0:01:50,,-,1.22496567973378,16.46459246954,1.24184935106907,-,25.1888689703583,1.01378297499646,10.1,32.3099,17.1538396357216,4.92745408299557,366.60258377487,333.578489021791,0,81.1626493970295,0
0:01:51,,-,0.895460310014517,12.0357568550338,0.932071992730592,-,27.4950768053593,1.04088587992859,12.79,26.46251,17.2419774391136,3.60201076139573,267.989600647842,243.848707058099,0,59.3305856589049,0
0:01:52,,-,0.895469574724198,12.0358813807016,0.932081563430685,-,27.494792335723,1.04088579862444,12.79,26.46251,17.3164193799468,3.60204802891457,267.992373351244,243.851229992339,0,59.3311995115181,0
0:01:53,,-,0.895469574724198,12.0358813807016,0.932081563430685,-,27.494792335723,1.04088579862444,12.79,26.46251,17.3908617058777,3.60204802891457,267.992373351244,243.851229992339,0,59.3311995115181,0
0:01:54,,-,0.895469574724198,12.0358813807016,0.932081563430685,-,27.494792335723,1.04088579862444,12.79,26.46251,17.4653040318086,3.60204802891457,267.992373351244,243.851229992339,0,59.3311995115181,0
0:01:55,,-,0.895469574724198,12.0358813807016,0.932081563430685,-,27.494792335723,1.04088579862444,12.79,26.46251,17.5397463577395,3.60204802891457,267.992373351244,243.851229992339,0,59.3311995115181,0
0:01:56,,-,1.05204540488822,14.1403952269922,1.1003803269466,-,27.4470282991901,1.04594376044398,10.88,30.44224,17.620696927675,4.23187809387429,314.851730184247,286.489427704784,0,69.7054568624779,0
0:01:57,,-,1.05204540488822,14.1403952269922,1.1003803269466,-,27.4470282991901,1.04594376044398,10.88,30.44224,17.7081557416151,4.23187809387429,314.851730184247,286.489427704784,0,69.7054568624779,0
0:01:58,,-,1.05204540488822,14.1403952269922,1.1003803269466,-,27.4470282991901,1.04594376044398,10.88,30.44224,17.7956145555551,4.23187809387429,314.851730184247,286.489427704784,0,69.7054568624779,0
0:01:59,,-,1.05204540488822,14.1403952269922,1.1003803269466,-,27.4470282991901,1.04594376044398,10.88,30.44224,17.8830733694952,4.23187809387429,314.851730184247,286.489427704784,0,69.7054568624779,0
0:02:00,,-,0.872392631820465,11.7257074169417,0.953642858307747,-,29.6534829117216,1.09313492975947,14.42,27.94596,17.9630647212989,3.50922046777117,261.086002802175,237.566995362401,0,57.8021886526523,0
0:02:01,,-,0.872392631820465,11.7257074169417,0.953642858307747,-,29.6534829117216,1.09313492975947,14.42,27.94596,18.0355886109661,3.50922046777117,261.086002802175,237.566995362401,0,57.8021886526523,0
0:02:02,,-,0.872392631820465,11.7257074169417,0.953642858307747,-,29.6534829117216,1.09313492975947,14.42,27.94596,18.1081125006334,3.50922046777117,261.086002802175,237.566995362401,0,57.8021886526523,0
0:02:03,,-,0.872392631820465,11.7257074169417,0.953642858307747,-,29.6534829117216,1.09313492975947,14.42,27.94596,18.1806363903007,3.50922046777117,261.086002802175,237.566995362401,0,57.8021886526523,0
0:02:04,,-,0.960930686841416,12.9157350381911,1.11493281611337,-,33.0648197992698,1.1602635147163,14.28,33.82932,18.2568404601411,3.86536693614266,287.583300049014,261.677377476319,0,63.6684616730704,0
0:02:05,,-,0.960930686841416,12.9157350381911,1.11493281611337,-,33.0648197992698,1.1602635147163,14.28,33.82932,18.3367247101547,3.86536693614266,287.583300049014,261.677377476319,0,63.6684616730704,0
0:02:06,,-,0.960930686841416,12.9157350381911,1.11493281611337,-,33.0648197992698,1.1602635147163,14.28,33.82932,18.4166089601684,3.86536693614266,287.583300049014,261.677377476319,0,63.6684616730704,0
0:02:07,,-,0.960930686841416,12.9157350381911,1.11493281611337,-,33.0648197992698,1.1602635147163,14.28,33.82932,18.496493210182,3.86536693614266,287.583300049014,261.677377476319,0,63.6684616730704,0
0:02:08,,-,0.74179429446309,9.97035342020282,0.874852301653403,-,33.7762236606778,1.17937318766602,15.03,27.21933,18.5672688186486,2.98388549611394,222.001080910877,202.002900167588,0,49.1491241283668,0
0:02:09,,-,0.74179429446309,9.97035342020282,0.874852301653403,-,33.7762236606778,1.17937318766602,15.03,27.21933,18.6289357855683,2.98388549611394,222.001080910877,202.002900167588,0,49.1491241283668,0
0:02:10,,-,0.74179429446309,9.97035342020282,0.874852301653403,-,33.7762236606778,1.17937318766602,15.03,27.21933,18.690602752488,2.98388549611394,222.001080910877,202.002900167588,0,49.1491241283668,0
0:02:11,,-,0.74179429446309,9.97035342020282,0.874852301653403,-,33.7762236606778,1.17937318766602,15.03,27.21933,18.7522697194077,2.98388549611394,222.001080910877,202.002900167588,0,49.1491241283668,0
0:02:12,,-,0.711083391651828,9.55757246843855,0.821763205127063,-,32.090005571629,1.15564955499541,18.01,25.41211,18.8126601543819,2.86035014654992,212.810050903314,193.639811531094,0,47.1143093749621,0
0:02:13,,-,0.711083391651828,9.55757246843855,0.821763205127063,-,32.090005571629,1.15564955499541,18.01,25.41211,18.8717740574106,2.86035014654992,212.810050903314,193.639811531094,0,47.1143093749621,0
0:02:14,,-,0.711085559534029,9.55760160664018,0.821765718685241,-,32.0899077390251,1.15564956659187,18.01,25.41211,18.9308880505496,2.86035886690852,212.810699697994,193.640401881404,0,47.1144530125072,0
0:02:15,,-,0.862471520093503,11.5923591410417,0.979620492648158,-,28.2483414610127,1.13582938082634,17.39,26.86755,18.9962946552512,3.46931255582257,258.116854153199,234.865311948695,0,57.1448447563734,0
0:02:16,,-,0.862471520093503,11.5923591410417,0.979620492648158,-,28.2483414610127,1.13582938082634,17.39,26.86755,19.0679937814049,3.46931255582257,258.116854153199,234.865311948695,0,57.1448447563734,0
