t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:04:24,,-,2.95571774578573,49.4267181569519,2.99332812528674,-,34.9214941606548,1.01272461809137,41.09,109.13504,29.849191718893,14.7922206177963,884.57479294422,804.891007092033,0,195.837228002928,0
0:04:25,,-,2.87209118206257,48.0282806364978,2.94507387342622,-,36.7520469611958,1.02541099384987,44.11,111.90707,30.0914309104387,14.3737021101124,859.547386184722,782.11810558926,0,190.296376055781,0
0:04:26,,-,2.93040965240226,49.0035058930145,2.96362929856324,-,36.5879903214576,1.01133617824857,45.8,113.813,30.3326181436658,14.6655634289366,877.00069305041,797.999193149366,0,194.160387627583,0
0:04:27,,-,2.84425077674805,47.5627220191982,2.81526603081778,-,35.2391008624759,0.989809356415678,49.18,107.31076,30.5726481602855,14.2343716824732,851.215426611895,774.536701071389,0,188.451752085496,0
0:04:28,,-,2.98310676495571,49.8847285109651,2.92239046941461,-,34.9278983990862,0.979646623361131,53.57,111.90773,30.814798678255,14.9208746282289,892.268302768089,805.268883090878,6.5772477794161,195.92916863525,0.707992225986663
0:04:29,,-,2.98310676495571,49.8847285109651,2.92239046941461,-,34.9278983990862,0.979646623361131,53.57,111.90773,31.0626509845794,14.9208746282289,892.268302768089,805.268883090878,6.5772477794161,195.92916863525,0.707992225986663
0:04:30,,-,2.87917305573881,48.1467066177058,2.87780565562738,-,35.5523957811329,0.999525071926918,47.61,109.21734,31.3062530849076,14.4091441403792,861.666819594677,784.046617350403,0,190.765600328565,0
0:04:31,,-,2.66895752555474,44.631396748407,2.67689249303047,-,35.1086928520992,1.00297305873164,44.77,100.15049,31.5368671429939,13.3570969669969,798.754398626415,726.80143890348,0,176.83733306654,0
0:04:32,,-,2.89403700992625,48.3952677245192,2.90443539393626,-,36.1509025769737,1.00359303767518,46.15,111.26765,31.7680990374385,14.4835324644697,866.115241375285,788.094318817282,0,191.750442534618,0
0:04:33,,-,2.85729516144262,47.7808555425187,2.81706643722286,-,36.9425677208322,0.985920697041519,49.58,112.69534,32.0071593897513,14.2996537671717,855.119295276868,778.088903560504,0,189.316034929563,0
