t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:00:28,,-,2.3261733423020798,30.607543977658899,1.86646643214639,-,22.0346691572325,0.80237633120636698,18.010000000000002,54.318159999999999,3.72691985998584,8.7659021291255304,666.20856181353997,212.03479451394099,391.46199492980998,51.589974334292101,42.137997301378903
0:00:29,,-,2.3261733423020798,30.607543977658899,1.86646643214639,-,22.0346691572325,0.80237633120636698,18.010000000000002,54.318159999999999,3.9119777938229401,8.7659021291255304,666.20856181353997,212.03479451394099,391.46199492980998,51.589974334292101,42.137997301378903
0:00:30,,-,1.94499641611072,25.59205810672,1.54496707944983,-,21.931140667753201,0.79432901091879404,21.73,46.350090000000002,4.0817176589865802,7.3147166758515096,555.91846736471496,161.50354341451001,341.97937656899302,39.295266037593599,36.811558295908803
0:00:31,,-,1.94499641611072,25.59205810672,1.54496707944983,-,21.931140667753201,0.79432901091879404,21.73,46.350090000000002,4.2361394554767804,7.3147166758515096,555.91846736471496,161.50354341451001,341.97937656899302,39.295266037593599,36.811558295908803
0:00:32,,-,1.9449923272323499,25.5920043056888,1.5449638227150699,-,21.931186772699501,0.79432900638405202,21.73,46.350090000000002,4.3905610895621496,7.3147012901310502,555.91729804995998,161.50319499717099,341.97866590446699,39.295181264518497,36.811481798112702
0:00:33,,-,2.5592438962834101,33.674261793202703,1.99300705377637,-,21.1946036400719,0.77874838606459496,23.34,58.209960000000002,4.5689695397107801,9.5871518818437096,728.62354302012204,172.29108155134401,487.337293420094,41.919971180375803,52.458266245435297
0:00:34,,-,2.5592438962834101,33.674261793202703,1.99300705377637,-,21.1946036400719,0.77874838606459496,23.34,58.209960000000002,4.7713649683274797,9.5871518818437096,728.62354302012204,172.29108155134401,487.337293420094,41.919971180375803,52.458266245435297
0:00:35,,-,2.1948462820950998,28.879556343356501,1.68733011450329,-,21.989813315732199,0.76876915174790506,27.77,52.98516,4.9591332571283804,8.2014228466628296,623.30813634637502,125.66862589055199,438.468210567565,30.576308002567401,47.197869813516199
0:00:36,,-,2.1948411408428199,28.8794886953002,1.68732607494793,-,21.989864825235902,0.76876911205518805,27.77,52.98516,5.13227420246126,8.2014035532941403,623.30667005035502,125.668243655132,438.46726511101298,30.576215001248698,47.197768042089699
0:00:37,,-,2.2390914269134501,29.461729301492699,1.76631983499885,-,22.1913225171402,0.78885561070353105,26.43,54.1815,5.3076081741790802,8.4091832410258096,639.09792631796097,173.56324325740599,405.17056946410997,42.2294995760113,43.613624269549
0:00:38,,-,2.23909615260773,29.461791481680599,1.76632359953497,-,22.191275681542798,0.78885562706981105,26.43,54.1815,5.4851355636382202,8.4092010235241901,639.09927778783901,173.563646529843,405.17139026061301,42.229597695825497,43.613712622240399
0:00:39,,-,2.0050247654354001,26.381904808360598,1.5723433903737101,-,21.194132228472501,0.78420148093894904,24.09,46.590060000000001,5.6532909940345597,7.5213134350768502,571.61982106584105,146.007847582056,371.558109827458,35.525023742592801,39.995490831803899
0:00:40,,-,2.0050247654354001,26.381904808360598,1.5723433903737101,-,21.194132228472501,0.78420148093894904,24.09,46.590060000000001,5.8120742776639602,7.5213134350768502,571.61982106584105,146.007847582056,371.558109827458,35.525023742592801,39.995490831803899
0:00:41,,-,2.0050247654354001,26.381904808360598,1.5723433903737101,-,21.194132228472501,0.78420148093894904,24.09,46.590060000000001,5.9708575612933696,7.5213134350768502,571.61982106584105,146.007847582056,371.558109827458,35.525023742592801,39.995490831803899
0:00:42,,-,1.8910917925856601,24.882786744548099,1.48025274318457,-,20.8608065217506,0.78275033977099495,23.07,43.371600000000001,6.1251021881531997,7.0913354253284204,538.94149232496,134.94335128286599,353.01581918741903,32.832932185612101,37.999549966353001
0:00:43,,-,1.8910917925856601,24.882786744548099,1.48025274318457,-,20.8608065217506,0.78275033977099495,23.07,43.371600000000001,6.27480815824347,7.0913354253284204,538.94149232496,134.94335128286599,353.01581918741903,32.832932185612101,37.999549966353001
0:00:44,,-,1.9134271100912701,25.176672501200901,1.48313295599989,-,20.645280811410501,0.77511860691110701,27.02,44.096640000000001,6.4252527831905697,7.1613132538708504,544.25980729418495,121.809084698923,370.86625844888903,29.637246885382801,39.921018132280899
0:00:45,,-,1.9134271100912701,25.176672501200901,1.48313295599989,-,20.645280811410501,0.77511860691110701,27.02,44.096640000000001,6.5764360629945102,7.1613132538708504,544.25980729418495,121.809084698923,370.86625844888903,29.637246885382801,39.921018132280899
0:00:46,,-,1.9134322837039399,25.176740575051902,1.48313702789361,-,20.6452249898968,0.77511863917264501,27.02,44.096640000000001,6.7276195478013499,7.1613326751983104,544.26128331507198,121.80947631187099,370.86720338036997,29.6373421683383,39.921119847187299
0:00:47,,-,2.0185355530900799,26.559678330132598,1.61015186265136,-,21.729753500181499,0.79768318184262599,20.68,47.377879999999998,6.8834090112978696,7.5976691297347196,577.42285385983803,174.43849888036701,348.566251296605,42.442457148507899,37.520586791884298
0:00:48,,-,2.0185316845769901,26.5596274286446,1.6101487461908901,-,21.7297951452231,0.79768316667683004,20.68,47.377879999999998,7.0438040944779798,7.5976545399599598,577.42174503695696,174.43813369457601,348.56561195153301,42.442368295517298,37.520517971101498
0:00:49,,-,2.0185316845769901,26.5596274286446,1.6101487461908901,-,21.7297951452231,0.79768316667683004,20.68,47.377879999999998,7.2041990236549101,7.5976545399599598,577.42174503695696,174.43813369457601,348.56561195153301,42.442368295517298,37.520517971101498
0:00:50,,-,1.9813977017375399,26.0710223912834,1.5951620453889599,-,21.640511625908701,0.80506909036490903,21.81,46.58616,7.3632643323571703,7.4716904949912299,567.84847761933304,185.98909279726499,328.44248790138499,45.2528206319381,35.354412045358998
0:00:51,,-,1.9813977017375399,26.0710223912834,1.5951620453889599,-,21.640511625908701,0.80506909036490903,21.81,46.58616,7.5210000205847596,7.4716904949912299,567.84847761933304,185.98909279726499,328.44248790138499,45.2528206319381,35.354412045358998
0:00:52,,-,1.9814016915043,26.071074888214401,1.5951652900788,-,21.640468050396301,0.80506910684412103,21.81,46.58616,7.6787358679467799,7.4717055708835396,567.84962338714899,185.98950023928001,328.443118666266,45.252919766248198,35.354479942547499
0:00:53,,-,1.9627640329606,25.8258425389553,1.64805444503867,-,23.4398629827162,0.83965999853419704,22.14,49.770719999999997,7.8364061270258896,7.4654768681900903,567.37624198244703,252.71631374236301,261.74538012269301,61.488154195222101,28.1749601854352
0:00:54,,-,1.9627603122043999,25.825793581636901,1.6480512854456999,-,23.439907417084999,0.83965998048674495,22.14,49.770719999999997,7.9940104889517203,7.4654626826783499,567.37516388355402,252.71579894845101,261.74491712632198,61.488028941228997,28.174910347289799
0:00:55,,-,1.5623633596873101,20.557412627464601,1.35491744506233,-,24.284094839239799,0.86722300331819602,21.73,41.634680000000003,8.1359681587181196,5.9831586636119596,454.72005843450899,244.59550937380999,168.004482774217,59.512289385355203,18.0844437862451
0:00:56,,-,1.5623633596873101,20.557412627464601,1.35491744506233,-,24.284094839239799,0.86722300331819602,21.73,41.634680000000003,8.2622792860610392,5.9831586636119596,454.72005843450899,244.59550937380999,168.004482774217,59.512289385355203,18.0844437862451
0:00:57,,-,1.5623633596873101,20.557412627464601,1.35491744506233,-,24.284094839239799,0.86722300331819602,21.73,41.634680000000003,8.3885904134039606,5.9831586636119596,454.72005843450899,244.59550937380999,168.004482774217,59.512289385355203,18.0844437862451
0:00:58,,-,1.36196285493367,17.920563880706201,1.19320022673909,-,26.495260035382799,0.87608867041913296,24.99,40.333860000000001,8.5069209759364703,5.2271051552576999,397.25999179958501,225.40015536945799,135.14240743139899,54.841886951206398,14.5470836847577
0:00:59,,-,1.36196285493367,17.920563880706201,1.19320022673909,-,26.495260035382799,0.87608867041913296,24.99,40.333860000000001,8.6172709736585809,5.2271051552576999,397.25999179958501,225.40015536945799,135.14240743139899,54.841886951206398,14.5470836847577
0:01:00,,-,1.34333476045769,17.675457374443301,1.1711778066093499,-,25.530493968841402,0.87184359482391005,24,38.375999999999998,8.72680953354112,5.1502320967724202,391.41763935470402,216.56578442593499,138.636624454638,52.692404969813801,14.9232103826306
0:01:01,,-,1.34333476045769,17.675457374443301,1.1711778066093499,-,25.530493968841402,0.87184359482391005,24,38.375999999999998,8.8355366555840895,5.1502320967724202,391.41763935470402,216.56578442593499,138.636624454638,52.692404969813801,14.9232103826306
0:01:02,,-,1.3433309254786201,17.675406914192401,1.1711744344725801,-,25.530566854016701,0.87184357350762098,24,38.375999999999998,8.9442636221437208,5.1502173667716402,391.416519874644,216.56513728906501,138.636255499416,52.692247515587702,14.923170667321401
0:01:03,,-,1.19089191553472,15.6696304675622,1.06743968427696,-,25.723577094101799,0.89633632603649704,21.2,34.238,9.0471118291902304,4.59329698500256,349.09057086019499,221.40816183100799,95.576915699902599,53.870598985646801,10.2881502368033
0:01:04,,-,1.1908952330120199,15.6696741185792,1.06744268051966,-,25.723505435923499,0.89633634507031801,21.2,34.238,9.1440815674971798,4.5933098019721204,349.09154494988098,221.40880147129801,95.577160712765703,53.870754615887599,10.2881766106314
0:01:05,,-,1.1908952330120199,15.6696741185792,1.06744268051966,-,25.723505435923499,0.89633634507031801,21.2,34.238,9.2410514410943705,4.5933098019721204,349.09154494988098,221.40880147129801,95.577160712765703,53.870754615887599,10.2881766106314
0:01:06,,-,1.1908952330120199,15.6696741185792,1.06744268051966,-,25.723505435923499,0.89633634507031801,21.2,34.238,9.3380213146915594,4.5933098019721204,349.09154494988098,221.40880147129801,95.577160712765703,53.870754615887599,10.2881766106314
0:01:07,,-,0.78730469166217598,10.359272258712799,0.71786519346517497,-,26.741743346595001,0.911800985142869,15.83,23.745000000000001,9.4186810466089508,3.04813848493797,231.65852485528501,158.65392349246,51.7794967193662,38.601927857046299,5.5736810246895798
0:01:08,,-,0.78730469166217598,10.359272258712799,0.71786519346517497,-,26.741743346595001,0.911800985142869,15.83,23.745000000000001,9.4830306368465305,3.04813848493797,231.65852485528501,158.65392349246,51.7794967193662,38.601927857046299,5.5736810246895798
0:01:09,,-,0.78730469166217598,10.359272258712799,0.71786519346517497,-,26.741743346595001,0.911800985142869,15.83,23.745000000000001,9.5473802270840995,3.04813848493797,231.65852485528501,158.65392349246,51.7794967193662,38.601927857046299,5.5736810246895798
0:01:10,,-,1.4897700470269299,19.602237460880598,1.34772318084869,-,24.3445893360376,0.90465181759982405,17.64,39.266640000000002,9.6403314193636902,5.7577639415491397,437.590059557735,289.46942663070899,107.957624275217,70.430517428396499,11.6208422255346
0:01:11,,-,1.4897700470269299,19.602237460880598,1.34772318084869,-,24.3445893360376,0.90465181759982405,17.64,39.266640000000002,9.7618842136852795,5.7577639415491397,437.590059557735,289.46942663070899,107.957624275217,70.430517428396499,11.6208422255346
0:01:12,,-,0.89418318258466101,11.7655681919034,0.785907948449034,-,28.819754723535201,0.878911573999128,28.57,30.627040000000001,9.8589103449908695,3.43418534003276,260.99808584249001,150.53008335136599,86.361539235187294,36.625324416390797,9.2961829101385707
0:01:13,,-,0.89418318258466101,11.7655681919034,0.785907948449034,-,28.819754723535201,0.878911573999128,28.57,30.627040000000001,9.9314098132804496,3.43418534003276,260.99808584249001,150.53008335136599,86.361539235187294,36.625324416390797,9.2961829101385707
0:01:14,,-,0.89418318258466101,11.7655681919034,0.785907948449034,-,28.819754723535201,0.878911573999128,28.57,30.627040000000001,10.003909281569999,3.43418534003276,260.99808584249001,150.53008335136599,86.361539235187294,36.625324416390797,9.2961829101385707
0:01:15,,-,0.89418318258466101,11.7655681919034,0.785907948449034,-,28.819754723535201,0.878911573999128,28.57,30.627040000000001,10.076408749859599,3.43418534003276,260.99808584249001,150.53008335136599,86.361539235187294,36.625324416390797,9.2961829101385707
0:01:16,,-,0.65424479747751396,8.6084841773357095,0.58849512582927899,-,27.935537386719801,0.89950295072771302,17.54,21.258479999999999,10.1393153940099,2.5253914742022001,191.929752039367,123.725362906906,50.566472788305603,30.1034946245512,5.4431079427670204
0:01:17,,-,0.65424479747751396,8.6084841773357095,0.58849512582927899,-,27.935537386719801,0.89950295072771302,17.54,21.258479999999999,10.192629214020799,2.5253914742022001,191.929752039367,123.725362906906,50.566472788305603,30.1034946245512,5.4431079427670204
0:01:18,,-,0.65424208172827203,8.6084484437930495,0.58849266619162,-,27.9356533467239,0.89950292502896501,17.54,21.258479999999999,10.245942923212301,2.5253809755209802,191.92895413959499,123.72483236942,50.566278640446001,30.103365540004798,5.44308704418148
0:01:19,,-,1.0114770770149699,13.3089089080918,0.90884397090568902,-,26.089291195681099,0.89853145618270402,19.29,29.668019999999999,10.313802115455699,3.9033846054326,296.65723001287802,190.291100336997,79.097516861218097,46.299537794889901,8.5142644629944204
0:01:20,,-,1.01148013280729,13.308949115885399,0.90884672909040698,-,26.089212377073601,0.89853146850049104,19.29,29.668019999999999,10.396207026171799,3.9033964097751199,296.658127142909,190.291687795097,79.097744151433503,46.299680728734103,8.5142889291101707
0:01:21,,-,1.01148013280729,13.308949115885399,0.90884672909040698,-,26.089212377073601,0.89853146850049104,19.29,29.668019999999999,10.478612061489301,3.9033964097751199,296.658127142909,190.291687795097,79.097744151433503,46.299680728734103,8.5142889291101707
0:01:22,,-,1.3362872409800399,17.582726855000502,1.14617922395737,-,23.118906663617199,0.85773416733123498,22.55,34.726999999999997,10.573705176449,5.1054250074576002,388.01230056677701,196.41360081747601,155.57346476227201,47.789197279191299,16.746336357618102
0:01:23,,-,1.3362872409800399,17.582726855000502,1.14617922395737,-,23.118906663617199,0.85773416733123498,22.55,34.726999999999997,10.6814863710508,5.1054250074576002,388.01230056677701,196.41360081747601,155.57346476227201,47.789197279191299,16.746336357618102
0:01:24,,-,1.39130387948843,18.306629993268899,1.2079099210857001,-,26.162508806763199,0.86818554802696102,29.12,41.3504,10.7916311143999,5.32934015192627,405.02985154639703,219.16600626521401,148.35540573327799,53.325062351633697,15.969365525648801
0:01:25,,-,1.39130387948843,18.306629993268899,1.2079099210857001,-,26.162508806763199,0.86818554802696102,29.12,41.3504,10.9041394064961,5.32934015192627,405.02985154639703,219.16600626521401,148.35540573327799,53.325062351633697,15.969365525648801
0:01:26,,-,1.0993299496609901,14.464867758697199,1.0058862856456201,-,27.953682158369901,0.91499943757178004,22.14,34.494120000000002,11.005354904581999,4.2594965088405603,323.72173467188202,225.07810312855199,69.006575564429895,54.763528741740103,7.4280490381517597
0:01:27,,-,1.0993299496609901,14.464867758697199,1.0058862856456201,-,27.953682158369901,0.91499943757178004,22.14,34.494120000000002,11.095277608657501,4.2594965088405603,323.72173467188202,225.07810312855199,69.006575564429895,54.763528741740103,7.4280490381517597
0:01:28,,-,1.0993331641503601,14.46491005461,1.0058892500513701,-,27.953600420806499,0.91499945862981003,22.14,34.494120000000002,11.1852004444325,4.2595089856366499,323.72268290838502,225.07878461529199,69.006755654131297,54.763694553599002,7.4280684234802203
0:01:29,,-,1.0861324531450101,14.2912164887501,0.96868167514655101,-,25.6169585205141,0.89186330114861301,58.33,37.739510000000003,11.2743332754729,4.1846539550325703,318.03370058247498,197.031517569096,91.720920982552201,47.939541987614597,9.87308083773436
0:01:30,,-,1.08616868591662,14.291693235745001,0.96871326367518995,-,25.6161039816018,0.89186263260544096,58.33,37.739510000000003,11.3626774363794,4.1847928676839397,318.04425794397901,197.03735804937199,91.724661057244205,47.940963029044198,9.8734834291974405
0:01:31,,-,1.08616868591662,14.291693235745001,0.96871326367518995,-,25.6161039816018,0.89186263260544096,58.33,37.739510000000003,11.451023063586099,4.1847928676839397,318.04425794397901,197.03735804937199,91.724661057244205,47.940963029044198,9.8734834291974405
0:01:32,,-,1.0313337594818299,13.5701810458136,0.94045527748678304,-,26.288638135555502,0.91188256841246895,18.920000000000002,30.328759999999999,11.537344250540301,3.9930037911430998,303.46828812687602,207.91437033322899,67.749984705023493,50.587438037282098,7.2927862976344002
0:01:33,,-,1.0313337594818299,13.5701810458136,0.94045527748678304,-,26.288638135555502,0.91188256841246895,18.920000000000002,30.328759999999999,11.621640997242199,3.9930037911430998,303.46828812687602,207.91437033322899,67.749984705023493,50.587438037282098,7.2927862976344002
0:01:34,,-,1.0313366305835101,13.5702188234673,0.94045794016002704,-,26.288564951542799,0.91188261162403605,18.920000000000002,30.328759999999999,11.705937861723701,3.9930149492006901,303.46913613925199,207.91499408837001,67.750131559655401,50.587589802523098,7.2928021054526804
0:01:35,,-,1.00806936029043,13.2640705301373,0.92384274299552105,-,28.741980603053399,0.91644759714684298,19.670000000000002,32.317810000000001,11.789329787591999,3.90727276464149,296.95273011275299,207.86567380439499,61.910312810415697,50.575589733429503,6.6641886771168704
0:01:36,,-,1.00806936029043,13.2640705301373,0.92384274299552105,-,28.741980603053399,0.91644759714684298,19.670000000000002,32.317810000000001,11.8718166570678,3.90727276464149,296.95273011275299,207.86567380439499,61.910312810415697,50.575589733429503,6.6641886771168704
0:01:37,,-,1.00806936029043,13.2640705301373,0.92384274299552105,-,28.741980603053399,0.91644759714684298,19.670000000000002,32.317810000000001,11.9543035265435,3.90727276464149,296.95273011275299,207.86567380439499,61.910312810415697,50.575589733429503,6.6641886771168704
0:01:38,,-,0.87251426886661798,11.4804509061397,0.82675739961824901,-,31.1398918842822,0.947557454495493,20.9,30.722999999999999,12.0315146981171,3.4074698054837298,258.96770521676302,207.29066390600599,28.154754633528899,50.435684648663198,3.03065173665542
0:01:39,,-,0.87251426886661798,11.4804509061397,0.82675739961824901,-,31.1398918842822,0.947557454495493,20.9,30.722999999999999,12.103450171788401,3.4074698054837298,258.96770521676302,207.29066390600599,28.154754633528899,50.435684648663198,3.03065173665542
0:01:40,,-,0.87251426886661798,11.4804509061397,0.82675739961824901,-,31.1398918842822,0.947557454495493,20.9,30.722999999999999,12.1753856454597,3.4074698054837298,258.96770521676302,207.29066390600599,28.154754633528899,50.435684648663198,3.03065173665542
0:01:41,,-,0.85111257535268803,11.1988496756933,0.81448198748546796,-,30.646004718225999,0.95696152432944503,20.9,29.636199999999999,12.2465185808535,3.3314398634000901,253.18942961840699,210.278676608653,19.965438868305199,51.162695038601797,2.1491322786119702
0:01:42,,-,0.85111539580140905,11.1988867868606,0.81448472734994004,-,30.6459031626847,0.95696157227072898,20.9,29.636199999999999,12.3168490949078,3.3314509417451901,253.190271572634,210.27941459166499,19.9654668024804,51.162874596511998,2.1491352855199599
0:01:43,,-,0.85111539580140905,11.1988867868606,0.81448472734994004,-,30.6459031626847,0.95696157227072898,20.9,29.636199999999999,12.3871797259002,3.3314509417451901,253.190271572634,210.27941459166499,19.9654668024804,51.162874596511998,2.1491352855199599
0:01:44,,-,0.74030797002597204,9.7408943424469996,0.70699840185407903,-,31.334189201267399,0.95500579553300702,24.29,27.326250000000002,12.452917736591401,2.89636059742223,220.12340540408999,181.44266170692501,18.722633071640399,44.146633018716599,2.0153533984542902
0:01:45,,-,0.74030797002597204,9.7408943424469996,0.70699840185407903,-,31.334189201267399,0.95500579553300702,24.29,27.326250000000002,12.5140631269814,2.89636059742223,220.12340540408999,181.44266170692501,18.722633071640399,44.146633018716599,2.0153533984542902
0:01:46,,-,1.10257585627597,14.5075770562628,1.0561916819317001,-,30.3769575665521,0.95793108104059199,23.34,37.460700000000003,12.5902013097525,4.3167304019381803,328.07151054730099,273.484205091224,24.862742431562399,66.541169121952294,2.6762908968312602
0:01:47,,-,1.10257585627597,14.5075770562628,1.0561916819317001,-,30.3769575665521,0.95793108104059199,23.34,37.460700000000003,12.681332284904499,4.3167304019381803,328.07151054730099,273.484205091224,24.862742431562399,66.541169121952294,2.6762908968312602
0:01:48,,-,1.10257585627597,14.5075770562628,1.0561916819317001,-,30.3769575665521,0.95793108104059199,23.34,37.460700000000003,12.772463260056499,4.3167304019381803,328.07151054730099,273.484205091224,24.862742431562399,66.541169121952294,2.6762908968312602
0:01:49,,-,0.75585006044479297,9.9453955321683303,0.74364755067648902,-,31.778723396363901,0.98385591216183499,20.27,27.46585,12.849446474232501,2.9764162042061,226.20763151966401,205.83051857012001,0,50.080418143581603,0
0:01:50,,-,0.75585006044479297,9.9453955321683303,0.74364755067648902,-,31.778723396363901,0.98385591216183499,20.27,27.46585,12.912281927432399,2.9764162042061,226.20763151966401,205.83051857012001,0,50.080418143581603,0
0:01:51,,-,1.2879844318015801,16.9471635763366,1.27110563528395,-,29.892038327006102,0.98689518591927305,27.52,43.178879999999999,12.9972361222566,5.0718759370389899,385.46257121496399,350.73954132113801,0,85.338087912685694,0
0:01:52,,-,1.2879844318015801,16.9471635763366,1.27110563528395,-,29.892038327006102,0.98689518591927305,27.52,43.178879999999999,13.1043090587052,5.0718759370389899,385.46257121496399,350.73954132113801,0,85.338087912685694,0
0:01:53,,-,1.2879844318015801,16.9471635763366,1.27110563528395,-,29.892038327006102,0.98689518591927305,27.52,43.178879999999999,13.211381995153801,5.0718759370389899,385.46257121496399,350.73954132113801,0,85.338087912685694,0
0:01:54,,-,1.2879844318015801,16.9471635763366,1.27110563528395,-,29.892038327006102,0.98689518591927305,27.52,43.178879999999999,13.3184549316024,5.0718759370389899,385.46257121496399,350.73954132113801,0,85.338087912685694,0
0:01:55,,-,1.2879844318015801,16.9471635763366,1.27110563528395,-,29.892038327006102,0.98689518591927305,27.52,43.178879999999999,13.425527868051001,5.0718759370389899,385.46257121496399,350.73954132113801,0,85.338087912685694,0
0:01:56,,-,1.17379064683315,15.444613774120301,1.27467193330672,-,38.122036600587101,1.08594487163938,14.21,47.162990000000001,13.5278542161175,4.6221991429408904,351.28713486350699,319.64267805740297,0,77.771941133188093,0
0:01:57,,-,1.17379064683315,15.444613774120301,1.27467193330672,-,38.122036600587101,1.08594487163938,14.21,47.162990000000001,13.625433975801799,4.6221991429408904,351.28713486350699,319.64267805740297,0,77.771941133188093,0
0:01:58,,-,1.1737921535465401,15.4446335992966,1.2746735730805201,-,38.121987666043601,1.08594487467749,14.21,47.162990000000001,13.7230137981143,4.6222050761363702,351.28758578636399,319.64308836047201,0,77.772040963618593,0
0:01:59,,-,0.29461974584136003,3.8765756031757901,0.313560480216658,-,37.836737548481999,1.0642887472501501,19.73,14.50155,13.7840499294919,1.16016526490092,88.172560132469599,80.229847480383299,0,19.520644155810999,0
0:02:00,,-,0.29461755058980998,3.8765467182869799,0.31355820345824398,-,37.837019477228502,1.0642889496247401,19.73,14.50155,13.8085422160585,1.1601566203527101,88.171903146806002,80.229249676945201,0,19.520498704852798,0
0:02:01,,-,0.79501320819200105,10.460700107789499,0.82701557470650899,-,32.563572193819198,1.04025388029375,21.81,29.596170000000001,13.8538338989806,3.1306343933187799,237.928213892228,216.495293809938,0,52.675253968354703,0
