t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:04:02,,-,4.2735711235698597,53.1538696961426,4.7621633671066599,-,30.3016484938777,1.11432879655192,42.25,136.67875000000001,36.8970258555578,15.907666876408801,1278.9764168632701,1163.7643582287201,0,283.154345067816,0
0:04:03,,-,4.4234130645084999,55.017575429210197,4.9961812214310104,-,32.614896663743998,1.1294855688513801,48.38,152.49376000000001,37.2585254250682,16.4654289006372,1323.82048361123,1204.5688061225401,0,293.08243457969201,0
0:04:04,,-,4.3548911491918103,54.165312800893197,4.9448874298248597,-,31.726156927169299,1.1354789960117699,44.44,145.71876,37.623405149540197,16.2103673207375,1303.3135325873,1185.90915111801,0,288.54237253479499,0
0:04:05,,-,4.2898204279051297,53.355975471456901,4.8480505370704403,-,30.988956818623201,1.13012901554901,41.66,140.01926,37.982731951346402,15.968152244000599,1283.8394404176499,1168.1893135376699,0,284.230976529847,0
0:04:06,,-,4.2898204279051297,53.355975471456901,4.8480505370704403,-,30.988956818623201,1.13012901554901,41.66,140.01926,38.3393540181291,15.968152244000599,1283.8394404176499,1168.1893135376699,0,284.230976529847,0
0:04:07,,-,4.1754946072851098,51.934012528421803,4.7758815095653198,-,29.850600161843101,1.1437882116367,38.21,131.13672,38.691224008324802,15.5425931466535,1249.6244889909401,1137.05649477422,0,276.65608145358101,0
0:04:08,,-,4.4105660350684399,54.857786505826297,4.9936221659812903,-,31.282556230417999,1.1321953069689801,43.47,145.36367999999999,39.048112920489899,16.417607942760402,1319.97567859793,1201.07034674532,0,292.231227918569,0
0:04:09,,-,4.4105660350684399,54.857786505826297,4.9936221659812903,-,31.282556230417999,1.1321953069689801,43.47,145.36367999999999,39.414772831211501,16.417607942760402,1319.97567859793,1201.07034674532,0,292.231227918569,0
0:04:10,,-,4.2536177861289799,52.905693857325602,4.8742472044695999,-,31.096000310919599,1.1459062495846399,41.66,139.3527,39.774909017938697,15.8333938537062,1273.0048658379801,1158.3307332181701,0,281.83229518690302,0
0:04:11,,-,4.4256550391679701,55.045460686168802,5.0144005109028003,-,29.867901775021998,1.1330301314775599,39.47,138.89492999999999,40.1356723954678,16.473774283221701,1324.4914523710299,1205.1793330390899,0,293.23098127471701,0
0:04:12,,-,4.4256602245934697,55.045525181510797,5.0144063580666902,-,29.867866779615301,1.13303012513287,39.47,138.89492999999999,40.503586903330898,16.473793585116798,1324.49300424339,1205.18074511653,0,293.23132484587097,0
0:04:13,,-,4.5092189029577199,56.084812225842299,5.28718113955013,-,32.851443495642798,1.17252705032398,46.51,156.04105000000001,40.874974833719897,16.784827046738702,1349.5000945577899,1227.93516030918,0,298.76767890734197,0
0:04:14,,-,4.3289657146113401,53.8428571469072,5.0096184598095199,-,33.596387587250199,1.1572321866400599,46.87,153.40550999999999,41.242343552049199,16.113864146926399,1295.55467741288,1178.8492249195299,0,286.82462893419199,0
0:04:15,,-,4.4228770744266699,55.010908885903902,5.0723118010153803,-,34.438361599670799,1.14683535528125,50.84,160.95944,41.606123378738602,16.463433765556001,1323.6600747507,1204.42284712582,0,293.04692144180501,0
